# title = Transverse Momentum Harder Jet
# xlabel = $p_{\text{T},\text{j}_1}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{j}_1}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-05
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 317333280
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      10.00      30.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      30.00      50.00  4.667246673871830E-07  4.118291643744646E-09 181433
   3      50.00      70.00  1.896670848270354E-06  9.543757760770605E-09 599556
   4      70.00      90.00  3.523293029978173E-06  1.523228604012456E-08 916148
   5      90.00     110.00  4.751103052117626E-06  1.859354960001451E-08 1079757
   6     110.00     130.00  5.423616880524719E-06  2.178995942854238E-08 1124968
   7     130.00     150.00  5.519296412566036E-06  2.163389334093620E-08 1089683
   8     150.00     170.00  5.217219805132487E-06  2.104282909642298E-08 1019934
   9     170.00     190.00  4.659001024848155E-06  1.997982025110930E-08 931508
  10     190.00     210.00  4.009298416795720E-06  1.823284661859115E-08 841705
  11     210.00     230.00  3.397599196410755E-06  1.683298405630848E-08 757216
  12     230.00     250.00  2.814035429108601E-06  1.475076179981707E-08 683512
  13     250.00     270.00  2.320295397141593E-06  1.296321532398701E-08 618604
  14     270.00     290.00  1.919603995865361E-06  1.231661514079490E-08 560009
  15     290.00     310.00  1.560577633275451E-06  1.021992482031785E-08 509629
  16     310.00     330.00  1.283454438869313E-06  9.002422785961451E-09 465181
  17     330.00     350.00  1.055239582464393E-06  9.175281642074229E-09 424356
  18     350.00     370.00  8.549867732176860E-07  6.695068397913530E-09 390168
  19     370.00     390.00  6.942064261165871E-07  5.830216230951052E-09 359050
  20     390.00     410.00  5.726626106386457E-07  4.895781522470135E-09 331339
  21     410.00     430.00  4.677347962308492E-07  4.161813076765596E-09 306164
  22     430.00     450.00  3.850610278180761E-07  3.666824311355731E-09 284594
  23     450.00     470.00  3.140163710381767E-07  3.168088951757197E-09 263384
  24     470.00     490.00  2.670105104171817E-07  2.945151045744218E-09 244515
  25     490.00     510.00  2.173158644584605E-07  2.432938672530511E-09 229473
  26     510.00     530.00  1.805640336553814E-07  2.106605249717781E-09 213218
  27     530.00     550.00  1.501592213340563E-07  1.961335295845898E-09 199595
  28     550.00     570.00  1.245983797000664E-07  1.629687820441634E-09 187024
  29     570.00     590.00  1.059025492302201E-07  1.386306828009400E-09 174496
  30     590.00     610.00  8.675220576910521E-08  1.238314227269054E-09 164634
  31     610.00     630.00  7.113028240021366E-08  9.951758181220354E-10 155072
  32     630.00     650.00  6.266116987495516E-08  9.779660780388536E-10 145905
  33     650.00     670.00  5.195731649119850E-08  8.360108439934549E-10 137154
  34     670.00     690.00  4.385767778882007E-08  7.184812677349565E-10 129409
  35     690.00     710.00  3.695292750337089E-08  5.815902405288771E-10 122328
  36     710.00     730.00  3.064865489968555E-08  5.664107531190078E-10 115226
  37     730.00     750.00  2.664890763275191E-08  4.646140520819237E-10 109588
  38     750.00     770.00  2.191389324233934E-08  4.045188714322597E-10 104199
  39     770.00     790.00  1.970577375343011E-08  5.168474683221225E-10 98425
  40     790.00     810.00  1.631690644181239E-08  3.246476481403430E-10 93364
  41     810.00     830.00  1.452599877249918E-08  3.045205784688639E-10 87803
  42     830.00     850.00  1.196009415496469E-08  2.496236754159501E-10 83756
  43     850.00     870.00  9.959641255018930E-09  2.048038490754014E-10 79478
  44     870.00     890.00  8.965163805851142E-09  1.928629925988456E-10 76516
  45     890.00     910.00  7.152977700932161E-09  1.452974563006284E-10 71817
  46     910.00     930.00  6.736835483854900E-09  2.616961040524944E-10 68525
  47     930.00     950.00  5.618933021453027E-09  1.333146356457842E-10 65245
  48     950.00     970.00  4.962212031764340E-09  1.206126642836881E-10 62129
  49     970.00     990.00  4.054267831039299E-09  8.836374031850434E-11 59400
