# title = Azimuthal Angle between Muon and anti-Muon
# xlabel = $\phi_{\mu^+\mu^-}\,$[$^{\circ}$]
# ylabel = $\frac{\text{d}\sigma}{\text{d}\phi_{\mu^+\mu^-}}\,\left[\frac{\text{fb}}{\text{$^{\circ}$}}\right]$
# xmin=  0.000E+00
# xmax=  3.142E+00
# ymin=  1.000E-01
# ymax=  2.000E-01
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = false
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 317333280
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00       0.08  2.648534007504995E-04  1.601432245414156E-06 1129167
   2       0.08       0.16  2.719874494949284E-04  1.660860480944376E-06 1190761
   3       0.16       0.24  2.795482956546363E-04  1.631623237013063E-06 1116752
   4       0.24       0.31  3.033902183957052E-04  1.648570685292823E-06 1011760
   5       0.31       0.39  3.296925283045888E-04  1.853097875528281E-06 909988
   6       0.39       0.47  3.498127270606175E-04  1.832176762158872E-06 822946
   7       0.47       0.55  3.675850509354435E-04  1.953409431118915E-06 750551
   8       0.55       0.63  3.891851724485844E-04  2.114136004258667E-06 687464
   9       0.63       0.71  3.966123619325215E-04  2.134083896067228E-06 634838
  10       0.71       0.79  4.027484468764539E-04  2.261999169360517E-06 586342
  11       0.79       0.86  4.073197523852494E-04  2.304353324464405E-06 545565
  12       0.86       0.94  4.122713942805250E-04  2.699577373554803E-06 509780
  13       0.94       1.02  4.148548310202995E-04  2.615956009240874E-06 478857
  14       1.02       1.10  4.091896185747117E-04  2.611778747769049E-06 449263
  15       1.10       1.18  4.081488086350686E-04  2.614149232459557E-06 425227
  16       1.18       1.26  4.035469665685736E-04  2.701365851697568E-06 402498
  17       1.26       1.33  3.967561233897837E-04  2.737392368812187E-06 380680
  18       1.33       1.41  3.961640689738478E-04  2.815510476100928E-06 363042
  19       1.41       1.49  3.897682297424462E-04  2.871942314439487E-06 345575
  20       1.49       1.57  3.874920197819173E-04  3.126391114493766E-06 330149
  21       1.57       1.65  3.759497167259996E-04  2.858659984886182E-06 316373
  22       1.65       1.73  3.683330957037641E-04  2.786779914937753E-06 303669
  23       1.73       1.81  3.643677659455638E-04  2.927292780555740E-06 293329
  24       1.81       1.89  3.629285896113909E-04  2.940471575304908E-06 282627
  25       1.89       1.96  3.494062541715900E-04  2.782895096821269E-06 274693
  26       1.96       2.04  3.461944791495336E-04  2.816677956721892E-06 267763
  27       2.04       2.12  3.403978704564388E-04  2.854465969722785E-06 261457
  28       2.12       2.20  3.303433682738749E-04  2.756975308509653E-06 256810
  29       2.20       2.28  3.285641079718171E-04  2.777497895978870E-06 252526
  30       2.28       2.36  3.297963608524778E-04  3.146727986733689E-06 250377
  31       2.36       2.44  3.265512487878523E-04  2.888428765566583E-06 247450
  32       2.44       2.51  3.166351060525258E-04  2.968991663824528E-06 248076
  33       2.51       2.59  3.127658770705095E-04  2.719891938697442E-06 248068
  34       2.59       2.67  3.062570125823475E-04  2.589055844361355E-06 250398
  35       2.67       2.75  3.031564133942199E-04  2.643523220399846E-06 254426
  36       2.75       2.83  3.002483622013107E-04  2.554068127384572E-06 260577
  37       2.83       2.91  2.980036372350963E-04  2.613752780608924E-06 267251
  38       2.91       2.98  2.954079265269819E-04  2.595335598341639E-06 276649
  39       2.98       3.06  2.994861485603818E-04  2.683240033079447E-06 289091
  40       3.06       3.14  2.994722074828817E-04  2.643368249515552E-06 306185
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------
# Sum:                       1.0944674999755458E-03  1.2761416383018406E-06 18479000
#=====================================================================================
