# title = W boson Transverse Momentum
# xlabel = $p_{\text{T},\text{W}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{W}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1250200555
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  2.971309025164927E-04  3.296245679454892E-07 101872587
   2      20.00      40.00  7.554727187678476E-04  5.734319509263444E-07 175674830
   3      40.00      60.00  9.380403536215853E-04  6.379983270342592E-07 189268400
   4      60.00      80.00  9.114926853756917E-04  6.286654783736827E-07 177180102
   5      80.00     100.00  8.199186751576025E-04  6.043278757870915E-07 160259174
   6     100.00     120.00  7.062469145900758E-04  5.408233269720556E-07 141776139
   7     120.00     140.00  5.925072494248082E-04  4.894614373063579E-07 123721459
   8     140.00     160.00  4.895123344623108E-04  4.435941509329026E-07 107245948
   9     160.00     180.00  4.014758516403634E-04  3.864081709955045E-07 92825528
  10     180.00     200.00  3.281422326942030E-04  3.399764069984973E-07 80502246
  11     200.00     220.00  2.685049829053724E-04  3.005074380327077E-07 70071940
  12     220.00     240.00  2.187516496022447E-04  2.640378238626282E-07 61264852
  13     240.00     260.00  1.789910895341020E-04  2.342024884373003E-07 53853749
  14     260.00     280.00  1.466119625532991E-04  2.004402398485441E-07 47570318
  15     280.00     300.00  1.206111047666536E-04  1.763924798114076E-07 42227622
  16     300.00     320.00  9.922091612627063E-05  1.566446021320675E-07 37661765
  17     320.00     340.00  8.217410621786525E-05  1.425407956920340E-07 33752020
  18     340.00     360.00  6.793342603293547E-05  1.248553406954958E-07 30359033
  19     360.00     380.00  5.613015619830762E-05  1.103347760290615E-07 27423600
  20     380.00     400.00  4.678840429220234E-05  1.014764017348684E-07 24853526
  21     400.00     420.00  3.924077946860916E-05  8.971641873703390E-08 22611360
  22     420.00     440.00  3.262701004000559E-05  7.791879154481152E-08 20637616
  23     440.00     460.00  2.732437224230446E-05  6.804426478936193E-08 18880947
  24     460.00     480.00  2.301014051586782E-05  6.478314030922322E-08 17323302
  25     480.00     500.00  1.937670951144405E-05  5.442526781274134E-08 15929592
  26     500.00     520.00  1.634912048034106E-05  5.143603805396723E-08 14681363
  27     520.00     540.00  1.390839742257534E-05  4.637347975492403E-08 13568977
  28     540.00     560.00  1.174579674051981E-05  3.900915614494383E-08 12568536
  29     560.00     580.00  1.001200534516478E-05  3.575154096729008E-08 11654246
  30     580.00     600.00  8.580621015720448E-06  3.221903081321560E-08 10825057
  31     600.00     620.00  7.279537291431735E-06  2.906124588350407E-08 10072182
  32     620.00     640.00  6.262368355570541E-06  2.610538880570534E-08 9395556
  33     640.00     660.00  5.315713104805921E-06  2.319307883232679E-08 8765449
  34     660.00     680.00  4.662316594278296E-06  2.143882034753817E-08 8192146
  35     680.00     700.00  4.010194869317548E-06  1.996532630424497E-08 7667726
  36     700.00     720.00  3.427375124880809E-06  1.733930201787677E-08 7182769
  37     720.00     740.00  2.973488029859975E-06  1.555149398923142E-08 6736946
  38     740.00     760.00  2.580538600640732E-06  1.438391389006627E-08 6329613
  39     760.00     780.00  2.234564861061993E-06  1.301914279885443E-08 5950218
  40     780.00     800.00  1.959849611742227E-06  1.258874661641767E-08 5591999
  41     800.00     820.00  1.682043958683537E-06  1.053609030666328E-08 5271144
  42     820.00     840.00  1.485052489996677E-06  9.728557464848257E-09 4966062
  43     840.00     860.00  1.290027478166445E-06  8.784664756671303E-09 4685399
  44     860.00     880.00  1.126355485921943E-06  7.695750572752768E-09 4428251
  45     880.00     900.00  9.848152513164547E-07  6.827118112045925E-09 4176663
  46     900.00     920.00  8.655859593671675E-07  6.447825171221573E-09 3956357
  47     920.00     940.00  7.677969440268268E-07  6.528704552912609E-09 3740937
  48     940.00     960.00  6.785368843493041E-07  5.682358190913434E-09 3541554
  49     960.00     980.00  5.868958669221462E-07  4.846939081598728E-09 3353592
  50     980.00    1000.00  5.220490224295620E-07  4.659897367942043E-09 3183192
  51    1000.00    1020.00  4.662225620817628E-07  4.720450376024679E-09 3017274
  52    1020.00    1040.00  4.031688512251100E-07  3.875352007600234E-09 2868503
  53    1040.00    1060.00  3.616248254447769E-07  3.744501301385502E-09 2724140
  54    1060.00    1080.00  3.120686678317960E-07  3.199776916000048E-09 2588476
  55    1080.00    1100.00  2.806900680751474E-07  2.975151792219330E-09 2460465
  56    1100.00    1120.00  2.502354968823849E-07  2.741409081650555E-09 2343672
  57    1120.00    1140.00  2.233404131479305E-07  2.549443681305735E-09 2232432
  58    1140.00    1160.00  1.970505613567210E-07  2.247492601952913E-09 2124628
  59    1160.00    1180.00  1.755649635199841E-07  1.982778179782607E-09 2023545
  60    1180.00    1200.00  1.540888566309733E-07  1.764836521912167E-09 1931410
  61    1200.00    1220.00  1.379398437079299E-07  1.663631041806052E-09 1842278
  62    1220.00    1240.00  1.245119186762036E-07  1.640019456127990E-09 1758217
  63    1240.00    1260.00  1.088996227348796E-07  1.411090489593970E-09 1677154
  64    1260.00    1280.00  9.790800143151018E-08  1.296186081125093E-09 1602901
  65    1280.00    1300.00  8.930850535027339E-08  1.279174841619090E-09 1532757
  66    1300.00    1320.00  7.583942335505053E-08  1.113948637646391E-09 1462756
  67    1320.00    1340.00  7.195948789136305E-08  1.168426789095677E-09 1401029
  68    1340.00    1360.00  6.191486056892899E-08  9.642727911898882E-10 1341231
  69    1360.00    1380.00  5.600880155525367E-08  8.653288838387301E-10 1282618
  70    1380.00    1400.00  5.094920744841373E-08  8.425680249002742E-10 1226672
  71    1400.00    1420.00  4.456460828691396E-08  6.794400189416996E-10 1175567
  72    1420.00    1440.00  4.079110685676269E-08  7.557541142370082E-10 1127137
  73    1440.00    1460.00  3.594732327462801E-08  5.971429103979915E-10 1079481
  74    1460.00    1480.00  3.240608310388291E-08  5.727949431162422E-10 1032862
  75    1480.00    1500.00  2.921094060056433E-08  5.289784733105981E-10 991485
  76    1500.00    1520.00  2.596837761944877E-08  4.992304539778249E-10 949088
  77    1520.00    1540.00  2.382959992356833E-08  4.387877330111565E-10 912217
  78    1540.00    1560.00  2.066037228848526E-08  3.605752264107755E-10 875586
  79    1560.00    1580.00  1.901539900898226E-08  4.133163929879131E-10 840975
  80    1580.00    1600.00  1.633730523362033E-08  3.077102761492554E-10 805470
  81    1600.00    1620.00  1.548145688892202E-08  3.382857132473191E-10 773498
  82    1620.00    1640.00  1.370576771555713E-08  2.599368221613978E-10 744284
  83    1640.00    1660.00  1.243566820031065E-08  2.921073090267288E-10 714530
  84    1660.00    1680.00  1.144367851250179E-08  2.852932296684504E-10 687470
  85    1680.00    1700.00  1.033237580159809E-08  2.521536544434107E-10 658978
  86    1700.00    1720.00  9.168626712209053E-09  2.047858085471833E-10 634445
  87    1720.00    1740.00  8.411869688444554E-09  2.552567566962181E-10 609087
  88    1740.00    1760.00  7.149264652520943E-09  1.644765250452183E-10 587733
