# title = Transverse Momentum Muon
# xlabel = $p_{\text{T},\mu^-}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\mu^-}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: .5000000000
# Renormalization scaled by: .5000000000
# Number of generated events: 1250200555
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      20.00      40.00  1.930165358583002E-03  8.570261111371017E-07 433147634
   3      40.00      60.00  1.744273994992217E-03  8.322425204376292E-07 403739602
   4      60.00      80.00  1.241448984650136E-03  7.146069114661312E-07 268273985
   5      80.00     100.00  8.255493982709625E-04  5.847337757509325E-07 186242002
   6     100.00     120.00  5.316166937448896E-04  4.654917484558390E-07 132507280
   7     120.00     140.00  3.612688731234329E-04  3.792705483764665E-07 99879247
   8     140.00     160.00  2.590355746221899E-04  3.033738612305738E-07 78778997
   9     160.00     180.00  1.922084310752358E-04  2.595047475552605E-07 63796874
  10     180.00     200.00  1.452534107961162E-04  2.181992963364639E-07 52666990
  11     200.00     220.00  1.119839072684414E-04  2.032255836265691E-07 44128805
  12     220.00     240.00  8.644729535084081E-05  1.661946343358875E-07 37436099
  13     240.00     260.00  6.776347115544916E-05  1.429776842185030E-07 32089460
  14     260.00     280.00  5.334549156839408E-05  1.246414470265967E-07 27751412
  15     280.00     300.00  4.253033776141177E-05  1.083124802290337E-07 24184137
  16     300.00     320.00  3.400443729211361E-05  9.644784550194477E-08 21219862
  17     320.00     340.00  2.732687132029479E-05  8.451451124463536E-08 18732202
  18     340.00     360.00  2.209418463951957E-05  7.334546084495672E-08 16617221
  19     360.00     380.00  1.790797346664959E-05  6.447996255278647E-08 14802947
  20     380.00     400.00  1.471183853894990E-05  6.151325715938151E-08 13263843
  21     400.00     420.00  1.206852406746378E-05  5.171788785437584E-08 11908261
  22     420.00     440.00  9.825655748519158E-06  4.480836718381272E-08 10745423
  23     440.00     460.00  8.170909454762026E-06  4.004778042991996E-08 9724286
  24     460.00     480.00  6.795531031078810E-06  3.573372587574530E-08 8824550
  25     480.00     500.00  5.663237176472366E-06  3.167890956873550E-08 8031219
  26     500.00     520.00  4.654733643431289E-06  2.852701058074074E-08 7321094
  27     520.00     540.00  3.935729324214445E-06  2.424474250046512E-08 6695323
  28     540.00     560.00  3.324886957860565E-06  2.300584309004006E-08 6132010
  29     560.00     580.00  2.739834213845288E-06  1.936643185051198E-08 5632782
  30     580.00     600.00  2.357194421204488E-06  1.770047674806759E-08 5179455
  31     600.00     620.00  2.006052423140510E-06  1.657246423657258E-08 4776757
  32     620.00     640.00  1.679077249784621E-06  1.350798253503906E-08 4410110
  33     640.00     660.00  1.431707907860952E-06  1.269177357824074E-08 4077887
  34     660.00     680.00  1.224882272176416E-06  1.203473573398336E-08 3773318
  35     680.00     700.00  1.066506040365569E-06  1.071014172796750E-08 3500002
  36     700.00     720.00  9.087108831220344E-07  9.786027125010002E-09 3246591
  37     720.00     740.00  7.668431397444865E-07  8.210329606479196E-09 3020247
  38     740.00     760.00  6.735659868849087E-07  8.092130520296113E-09 2810862
  39     760.00     780.00  5.742073716741997E-07  6.803158683256371E-09 2618521
  40     780.00     800.00  4.903608531597599E-07  5.975959280617225E-09 2444798
  41     800.00     820.00  4.336458895029475E-07  5.945365379683149E-09 2284792
  42     820.00     840.00  3.705674925752980E-07  5.152502727484228E-09 2134201
  43     840.00     860.00  3.156587785864892E-07  4.299571391647062E-09 1998088
  44     860.00     880.00  2.760524618117894E-07  4.222902593220988E-09 1868107
  45     880.00     900.00  2.356308087893698E-07  3.867033959759580E-09 1752622
  46     900.00     920.00  2.094719679404459E-07  3.192688103662555E-09 1645000
  47     920.00     940.00  1.833142063316328E-07  3.103969799448366E-09 1544376
  48     940.00     960.00  1.677787050206619E-07  3.464552370239769E-09 1452376
  49     960.00     980.00  1.413755732535311E-07  2.524823385013068E-09 1365678
  50     980.00    1000.00  1.232297928178790E-07  2.511857501829590E-09 1281739
  51    1000.00    1020.00  1.075601114615404E-07  2.232787137303046E-09 1210622
  52    1020.00    1040.00  9.182083723155947E-08  1.741035361688177E-09 1141141
  53    1040.00    1060.00  8.569841231403393E-08  1.974893365661347E-09 1078235
  54    1060.00    1080.00  7.239591481983021E-08  1.584178256617951E-09 1015529
  55    1080.00    1100.00  6.208850506713186E-08  1.331343292952679E-09 959896
  56    1100.00    1120.00  5.671353757020313E-08  1.383501549734647E-09 904482
  57    1120.00    1140.00  5.096497667830150E-08  1.503953651056306E-09 856366
  58    1140.00    1160.00  4.566778282579182E-08  1.322558065851094E-09 811706
  59    1160.00    1180.00  3.944067241609010E-08  1.080489452875676E-09 766873
  60    1180.00    1200.00  3.593305303878651E-08  1.227715732933478E-09 726862
  61    1200.00    1220.00  3.105704408546016E-08  1.030252826920806E-09 687267
  62    1220.00    1240.00  2.752799361430581E-08  8.347065921750643E-10 651858
  63    1240.00    1260.00  2.318694269372623E-08  5.864428288303131E-10 618196
  64    1260.00    1280.00  2.086499519298019E-08  6.054835014382621E-10 586363
  65    1280.00    1300.00  1.905348270936544E-08  5.538446292522556E-10 556772
  66    1300.00    1320.00  1.701870261397426E-08  5.275607041461185E-10 527647
  67    1320.00    1340.00  1.435723550651048E-08  4.147743417481686E-10 501632
  68    1340.00    1360.00  1.335199826404605E-08  4.143005113181976E-10 476174
  69    1360.00    1380.00  1.139139481162650E-08  3.896511079718809E-10 452509
  70    1380.00    1400.00  9.808912513523945E-09  2.909562317871907E-10 430549
  71    1400.00    1420.00  9.063822645882224E-09  3.127976956195087E-10 409202
  72    1420.00    1440.00  8.095639963753483E-09  2.819800400530155E-10 388979
  73    1440.00    1460.00  7.406048881801433E-09  2.991523574145832E-10 370466
  74    1460.00    1480.00  6.885193610806172E-09  2.912676400787469E-10 353021
  75    1480.00    1500.00  5.911574717740337E-09  2.286319914413038E-10 336013
  76    1500.00    1520.00  5.183366937912427E-09  1.944034354908556E-10 320615
  77    1520.00    1540.00  4.543088122421165E-09  1.666967677137363E-10 305603
  78    1540.00    1560.00  4.165557434583619E-09  1.595011028758250E-10 291624
  79    1560.00    1580.00  3.477990784130837E-09  1.213102885118002E-10 277394
  80    1580.00    1600.00  3.051392236777119E-09  1.175388129857808E-10 265757
  81    1600.00    1620.00  3.146589996546726E-09  1.496539510107018E-10 252628
  82    1620.00    1640.00  2.962622448858692E-09  1.474858658184665E-10 240754
  83    1640.00    1660.00  2.259067281467424E-09  9.330846074029290E-11 230143
  84    1660.00    1680.00  2.135340037101674E-09  9.522103921433963E-11 218145
  85    1680.00    1700.00  1.900280402518904E-09  9.312181284621626E-11 210181
  86    1700.00    1720.00  1.667859574522805E-09  9.122985571203600E-11 199627
  87    1720.00    1740.00  1.693370808685224E-09  9.738018421479422E-11 190700
  88    1740.00    1760.00  1.369320235211427E-09  6.433170012549870E-11 182209
  89    1760.00    1780.00  1.282832218864214E-09  1.271897088637787E-10 173843
  90    1780.00    1800.00  1.143201025553182E-09  6.399416001461752E-11 166949
  91    1800.00    1820.00  1.071384731024735E-09  7.473435511592360E-11 159218
  92    1820.00    1840.00  9.896206647289868E-10  5.753406228891095E-11 152238
  93    1840.00    1860.00  8.051660571474539E-10  3.742197405188971E-11 144977
  94    1860.00    1880.00  7.358657146049541E-10  4.096873878775600E-11 139560
  95    1880.00    1900.00  6.518341162975151E-10  3.450831208697070E-11 132964
  96    1900.00    1920.00  6.433655290361083E-10  5.830053179748264E-11 127995
  97    1920.00    1940.00  5.409512876028686E-10  3.726424758653414E-11 122208
  98    1940.00    1960.00  5.302001893926584E-10  4.653338635871318E-11 116489
  99    1960.00    1980.00  4.113504744604817E-10  2.429925188141848E-11 111713
 100    1980.00    2000.00  3.930316871483071E-10  2.495557485590938E-11 106075
 101    2000.00    2020.00  3.380902077284928E-10  2.248500890876869E-11 102074
 102    2020.00    2040.00  3.021435751148461E-10  2.146617400561057E-11 98122
 103    2040.00    2060.00  2.783128074609176E-10  1.689209197933503E-11 93970
 104    2060.00    2080.00  2.921486187615529E-10  2.192258762724462E-11 90236
 105    2080.00    2100.00  2.523467480328137E-10  1.714278734875705E-11 86405
 106    2100.00    2120.00  1.931989938151466E-10  1.151195392998845E-11 82378
 107    2120.00    2140.00  1.712049458433336E-10  1.226400540478146E-11 79095
 108    2140.00    2160.00  1.586324668402318E-10  1.032250153348405E-11 75611
 109    2160.00    2180.00  1.669121645023704E-10  1.942832442929319E-11 72041
 110    2180.00    2200.00  1.382461163420638E-10  9.464023417639418E-12 69586
 111    2200.00    2220.00  1.319380670372479E-10  1.234823915071441E-11 66645
 112    2220.00    2240.00  1.116474854478792E-10  7.618508333659233E-12 63862
 113    2240.00    2260.00  1.040354796892249E-10  8.911334991668934E-12 61220
 114    2260.00    2280.00  1.082793794298780E-10  1.212352166303397E-11 58700
 115    2280.00    2300.00  9.533874427728817E-11  1.124494472280909E-11 55933
 116    2300.00    2320.00  7.234013820776612E-11  5.740903987213097E-12 53769
 117    2320.00    2340.00  5.623205074215555E-11  3.976015324676450E-12 51540
 118    2340.00    2360.00  6.900723046027242E-11  6.778892100159709E-12 49329
 119    2360.00    2380.00  5.774321850209377E-11  5.204145831922713E-12 47383
 120    2380.00    2400.00  4.897452120691041E-11  4.418339620929404E-12 45420
 121    2400.00    2420.00  4.688915199337491E-11  4.107393062097169E-12 43625
 122    2420.00    2440.00  4.142922007728506E-11  3.436354592493845E-12 41707
 123    2440.00    2460.00  3.589018612469916E-11  3.110617399400150E-12 40310
 124    2460.00    2480.00  3.602768187080903E-11  4.040384269484059E-12 38715
 125    2480.00    2500.00  3.780699727627427E-11  5.140181664000101E-12 37031
 126    2500.00    2520.00  2.646930590861074E-11  4.042891141541425E-12 35546
 127    2520.00    2540.00  2.699263563558908E-11  2.921721544147786E-12 34096
 128    2540.00    2560.00  2.129066198852142E-11  1.972811759567482E-12 32634
 129    2560.00    2580.00  2.100211264777544E-11  3.284672849078456E-12 31499
 130    2580.00    2600.00  1.927726495765718E-11  2.593771436383445E-12 29722
 131    2600.00    2620.00  2.174934104162060E-11  3.885144340423428E-12 28474
 132    2620.00    2640.00  1.524987637474305E-11  2.180635093050612E-12 27592
 133    2640.00    2660.00  1.268581428814983E-11  1.172732842834573E-12 26430
 134    2660.00    2680.00  1.196498348476083E-11  1.900788612274643E-12 25227
 135    2680.00    2700.00  1.169068283058819E-11  1.425604523290701E-12 24320
 136    2700.00    2720.00  1.055301874967294E-11  1.421913428418065E-12 23244
 137    2720.00    2740.00  9.982959095511010E-12  2.102502210089303E-12 22085
 138    2740.00    2760.00  7.064534413387997E-12  6.680104048162078E-13 21299
 139    2760.00    2780.00  8.683968415702472E-12  8.591130179854000E-13 20408
 140    2780.00    2800.00  6.092956923019589E-12  8.615576415379323E-13 19628
 141    2800.00    2820.00  6.121479653776033E-12  7.583339485746888E-13 19064
 142    2820.00    2840.00  4.508612354468104E-12  4.705727197516619E-13 18226
 143    2840.00    2860.00  5.292557604840617E-12  6.364404975669256E-13 17586
 144    2860.00    2880.00  5.667228691279628E-12  1.072582078878700E-12 16637
 145    2880.00    2900.00  4.209807468270161E-12  1.151872993400824E-12 16059
 146    2900.00    2920.00  3.520047003237548E-12  4.177597652757782E-13 15525
 147    2920.00    2940.00  3.364556791764750E-12  4.390384148134512E-13 14733
 148    2940.00    2960.00  2.392222021733507E-12  2.619483144514056E-13 14035
 149    2960.00    2980.00  2.712468869067199E-12  4.679915848192495E-13 13508
 150    2980.00    3000.00  3.122237556195971E-12  4.995611223936762E-13 13095
 151    3000.00    3020.00  1.984426869809564E-12  3.188149243973927E-13 12344
 152    3020.00    3040.00  1.971584918660207E-12  2.664625331670668E-13 11953
 153    3040.00    3060.00  1.462055228624040E-12  1.701742655487583E-13 11423
 154    3060.00    3080.00  1.750400841844267E-12  3.473735677071328E-13 10997
 155    3080.00    3100.00  1.485249853901441E-12  1.705684227596138E-13 10431
 156    3100.00    3120.00  1.575131874394271E-12  4.486979514651830E-13 10260
 157    3120.00    3140.00  1.278447854778293E-12  1.748608007148384E-13 9631
