# title = Rapidity Jet pair
# xlabel = $y_{\text{j}_1 \text{j}_2}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}y_{\text{j}_1 \text{j}_2}}\,[\text{fb}]$
# xmin= -4.500E+00
# xmax=  4.500E+00
# ymin=  1.000E-04
# ymax=  1.000E-01
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = false
# Renormalization and factorization scale scaled by: 2.0000000000
# Renormalization scaled by: 2.0000000000
# Number of generated events: 1019943521
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      -4.50      -4.25  0.000000000000000E+00  0.000000000000000E+00 0
   2      -4.25      -4.00  0.000000000000000E+00  0.000000000000000E+00 0
   3      -4.00      -3.75  0.000000000000000E+00  0.000000000000000E+00 0
   4      -3.75      -3.50  0.000000000000000E+00  0.000000000000000E+00 0
   5      -3.50      -3.25  0.000000000000000E+00  0.000000000000000E+00 0
   6      -3.25      -3.00  4.385831381078442E-10  3.987353760148883E-11 1096
   7      -3.00      -2.75  3.616329046412978E-08  6.405487529020343E-10 20934
   8      -2.75      -2.50  3.221511821268819E-07  2.283508459849671E-09 101842
   9      -2.50      -2.25  1.045145682345337E-06  4.254714940528210E-09 306168
  10      -2.25      -2.00  2.142465594887604E-06  6.064776108460329E-09 715303
  11      -2.00      -1.75  4.151751700951147E-06  9.760069316449252E-09 1370374
  12      -1.75      -1.50  9.562754217006086E-06  2.152526894100028E-08 2261007
  13      -1.50      -1.25  2.225561172336251E-05  4.436610047837826E-08 3325811
  14      -1.25      -1.00  4.545423640949708E-05  7.672163512013880E-08 4493477
  15      -1.00      -0.75  7.875293605300523E-05  1.141117140311440E-07 5690771
  16      -0.75      -0.50  1.168386838151070E-04  1.532423211320781E-07 6873325
  17      -0.50      -0.25  1.502188126245755E-04  1.854884976710676E-07 7939477
  18      -0.25       0.00  1.685444358484457E-04  1.937280244437342E-07 8738501
  19       0.00       0.25  1.650690962265603E-04  1.950713852764388E-07 8801575
  20       0.25       0.50  1.409222282308508E-04  1.796324707520506E-07 8075669
  21       0.50       0.75  1.061218511401459E-04  1.514731465789223E-07 7025566
  22       0.75       1.00  7.113810945987504E-05  1.124873364447934E-07 5837811
  23       1.00       1.25  4.219689770667428E-05  8.055564198539234E-08 4608971
  24       1.25       1.50  2.247774264029209E-05  5.626425282080065E-08 3407594
  25       1.50       1.75  1.058241706960173E-05  2.830187627535887E-08 2310070
  26       1.75       2.00  4.667333519839520E-06  1.447405077239059E-08 1398572
  27       2.00       2.25  2.136918789010196E-06  7.744584055835101E-09 729594
  28       2.25       2.50  1.087058786394142E-06  5.455106494768420E-09 315964
  29       2.50       2.75  4.394960149113687E-07  3.625900302219050E-09 105873
  30       2.75       3.00  9.097084896236094E-08  1.817785124369162E-09 22594
  31       3.00       3.25  2.209653628907698E-09  2.124411019552329E-10 1061
  32       3.25       3.50  0.000000000000000E+00  0.000000000000000E+00 0
  33       3.50       3.75  0.000000000000000E+00  0.000000000000000E+00 0
  34       3.75       4.00  0.000000000000000E+00  0.000000000000000E+00 0
  35       4.00       4.25  0.000000000000000E+00  0.000000000000000E+00 0
  36       4.25       4.50  0.000000000000000E+00  0.000000000000000E+00 0
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------
# Sum:                       2.9156447920291467E-04  1.2083166996492002E-07 84479000
#=====================================================================================
