# title = Transverse Momentum anti--Muon-Muon
# xlabel = $p_{\text{T},\mu^+\mu^-}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\mu^+\mu^-}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 2.0000000000
# Renormalization scaled by: 2.0000000000
# Number of generated events: 1019943521
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  6.608159756693913E-07  1.086579489708259E-09 5404927
   2      20.00      40.00  1.665488254688738E-06  1.865548568065928E-09 8067928
   3      40.00      60.00  2.054430391237412E-06  2.208623716667945E-09 8012674
   4      60.00      80.00  1.956652032130233E-06  2.251698738998241E-09 7202614
   5      80.00     100.00  1.617704304154566E-06  2.169424150979346E-09 6091737
   6     100.00     120.00  1.316118021273895E-06  2.011816124458770E-09 5234016
   7     120.00     140.00  1.067948005583053E-06  1.742330723078023E-09 4561178
   8     140.00     160.00  8.646904704252245E-07  1.600865583690594E-09 3988889
   9     160.00     180.00  6.899233468095707E-07  1.366243130121298E-09 3486567
  10     180.00     200.00  5.506524198581760E-07  1.215374872022429E-09 3056190
  11     200.00     220.00  4.365274844018845E-07  1.036266832821559E-09 2679971
  12     220.00     240.00  3.467651481748567E-07  9.209567166760184E-10 2362261
  13     240.00     260.00  2.733369574823920E-07  7.686697451313921E-10 2086637
  14     260.00     280.00  2.177210202156360E-07  6.875968748980699E-10 1851848
  15     280.00     300.00  1.708757335960154E-07  5.709493028999718E-10 1645032
  16     300.00     320.00  1.364158183130388E-07  4.983328457781758E-10 1474003
  17     320.00     340.00  1.068231436372116E-07  4.085920715814561E-10 1319509
  18     340.00     360.00  8.579050443903563E-08  3.564802043210697E-10 1188047
  19     360.00     380.00  6.848987121719372E-08  2.994310387647760E-10 1074393
  20     380.00     400.00  5.443988462664412E-08  2.593032550297970E-10 969769
  21     400.00     420.00  4.378087426457494E-08  2.314362638260283E-10 882321
  22     420.00     440.00  3.495900772914350E-08  1.884707801697513E-10 803493
  23     440.00     460.00  2.822575931877714E-08  1.609443703707569E-10 734355
  24     460.00     480.00  2.279960944557452E-08  1.402076680985219E-10 671560
  25     480.00     500.00  1.831288780925128E-08  1.162570418128502E-10 614923
  26     500.00     520.00  1.508725841269135E-08  1.015777430800590E-10 565602
  27     520.00     540.00  1.225718540779965E-08  8.609498150795834E-11 519742
  28     540.00     560.00  1.017174639955509E-08  7.621687603226665E-11 481691
  29     560.00     580.00  8.216832019161723E-09  6.332272159197043E-11 442832
  30     580.00     600.00  6.733316075884676E-09  5.416119840996935E-11 411029
  31     600.00     620.00  5.560115896056166E-09  4.575601061478458E-11 380327
  32     620.00     640.00  4.719125865947223E-09  4.167517033361148E-11 353381
  33     640.00     660.00  3.934143392728025E-09  3.554332845188765E-11 327724
  34     660.00     680.00  3.241359985750300E-09  3.024158130078934E-11 306202
  35     680.00     700.00  2.712863166691964E-09  2.596670261528506E-11 285506
  36     700.00     720.00  2.290411503049995E-09  2.293667376652049E-11 266849
  37     720.00     740.00  1.942140104248315E-09  2.108693324607588E-11 247937
  38     740.00     760.00  1.641381625979766E-09  1.693293040053219E-11 231859
  39     760.00     780.00  1.382133938896774E-09  1.483109830961283E-11 217603
  40     780.00     800.00  1.175809540900403E-09  1.335728936713184E-11 203845
  41     800.00     820.00  1.004427166441676E-09  1.149968915530383E-11 191605
  42     820.00     840.00  8.512131741928120E-10  1.019977154412249E-11 179595
  43     840.00     860.00  7.200046630597789E-10  9.091975709724037E-12 169000
  44     860.00     880.00  6.269146111377616E-10  8.050805858840004E-12 158793
  45     880.00     900.00  5.417024661363226E-10  7.359846030881902E-12 149826
  46     900.00     920.00  4.701376494645663E-10  6.419525881773744E-12 140230
  47     920.00     940.00  4.080707539043220E-10  5.691806111169648E-12 133340
  48     940.00     960.00  3.470486140994376E-10  4.976718428885026E-12 125226
  49     960.00     980.00  3.068517032907793E-10  4.783430213259010E-12 118370
  50     980.00    1000.00  2.537864253761004E-10  3.582704702976429E-12 111971
  51    1000.00    1020.00  2.232719978675604E-10  3.370065270459809E-12 105845
  52    1020.00    1040.00  2.006522706118109E-10  3.448214125804249E-12 100590
  53    1040.00    1060.00  1.681826100561779E-10  2.675594295189632E-12 94959
  54    1060.00    1080.00  1.542821152984500E-10  2.660358705837779E-12 89917
  55    1080.00    1100.00  1.362490359388783E-10  2.401912471014823E-12 85652
  56    1100.00    1120.00  1.169666797391635E-10  2.067544332406497E-12 80758
  57    1120.00    1140.00  1.036049968116670E-10  2.009850906488004E-12 76786
  58    1140.00    1160.00  8.788145846278029E-11  1.536313362647694E-12 72932
  59    1160.00    1180.00  7.719815721541316E-11  1.397771460283603E-12 68957
  60    1180.00    1200.00  7.346839979215867E-11  1.519137704477206E-12 65334
  61    1200.00    1220.00  6.168111210045365E-11  1.282875424861011E-12 62168
  62    1220.00    1240.00  5.666904193308178E-11  1.203135541183068E-12 59480
  63    1240.00    1260.00  5.044571021009431E-11  1.190512557751436E-12 56644
  64    1260.00    1280.00  4.235681947303302E-11  9.415002113398526E-13 53804
  65    1280.00    1300.00  3.910233397341303E-11  9.091263239797543E-13 51293
  66    1300.00    1320.00  3.618713093459726E-11  8.766491070870430E-13 49079
  67    1320.00    1340.00  3.081897845289685E-11  7.019318582190417E-13 46559
  68    1340.00    1360.00  2.780982203514905E-11  7.760348881536014E-13 44521
  69    1360.00    1380.00  2.536983137361612E-11  6.430976500524368E-13 42794
  70    1380.00    1400.00  2.219992581672079E-11  5.948687239859968E-13 40455
  71    1400.00    1420.00  2.065413532751578E-11  5.186858341994482E-13 38556
  72    1420.00    1440.00  1.848792185867712E-11  5.239382161607748E-13 36871
  73    1440.00    1460.00  1.564916428081883E-11  4.421007112157820E-13 35096
  74    1460.00    1480.00  1.391865332885451E-11  4.285875406091864E-13 33408
  75    1480.00    1500.00  1.270347640887418E-11  3.495574820859737E-13 32207
  76    1500.00    1520.00  1.166429794210800E-11  3.586966326708562E-13 30355
  77    1520.00    1540.00  1.084898870057632E-11  3.295237920568814E-13 29414
  78    1540.00    1560.00  9.431692501181301E-12  3.639281633782416E-13 28045
  79    1560.00    1580.00  8.603198808080696E-12  3.237510631819833E-13 26991
  80    1580.00    1600.00  7.520867749206259E-12  2.424608190485827E-13 26111
  81    1600.00    1620.00  7.093318329892737E-12  2.518150819491687E-13 24633
  82    1620.00    1640.00  6.561180664039784E-12  2.556373528534358E-13 23557
  83    1640.00    1660.00  5.448575331539399E-12  1.778417287824969E-13 22658
  84    1660.00    1680.00  4.888001314602651E-12  1.732996116170544E-13 21719
  85    1680.00    1700.00  4.602791946525619E-12  1.689957211217170E-13 20745
  86    1700.00    1720.00  4.297010639316651E-12  2.482806355583843E-13 19994
  87    1720.00    1740.00  3.710828227152850E-12  1.487498293758356E-13 19200
  88    1740.00    1760.00  3.452773678329461E-12  1.346362549608791E-13 18409
  89    1760.00    1780.00  3.376100709569699E-12  2.169104499796986E-13 17316
  90    1780.00    1800.00  2.797064697218455E-12  1.280376640182790E-13 16629
  91    1800.00    1820.00  2.409398153970738E-12  8.952239411336404E-14 16234
  92    1820.00    1840.00  2.418598351921026E-12  1.116039265809888E-13 15406
  93    1840.00    1860.00  2.220902822534965E-12  9.186282048466680E-14 14978
  94    1860.00    1880.00  2.092090751210133E-12  1.078354414153628E-13 14316
  95    1880.00    1900.00  1.696664017698330E-12  7.759745394406149E-14 13741
  96    1900.00    1920.00  1.645340832654229E-12  7.744860433673308E-14 13071
  97    1920.00    1940.00  1.537516057803456E-12  6.515197078315394E-14 12548
  98    1940.00    1960.00  1.404909148399079E-12  7.694334348020220E-14 12166
  99    1960.00    1980.00  1.237576080900052E-12  5.109738091606534E-14 11782
 100    1980.00    2000.00  1.110441075471526E-12  5.513007687704238E-14 11590
 101    2000.00    2020.00  1.054608524565075E-12  5.247891003666713E-14 10661
 102    2020.00    2040.00  9.034475521880897E-13  4.035986941954639E-14 10479
 103    2040.00    2060.00  8.621814109154619E-13  4.353941181497055E-14 9852
 104    2060.00    2080.00  8.424914314949133E-13  6.092239480975541E-14 9660
 105    2080.00    2100.00  6.820547841632848E-13  3.342530252734412E-14 9182
 106    2100.00    2120.00  6.126458443240640E-13  3.532987568944990E-14 8809
 107    2120.00    2140.00  6.133472192446539E-13  4.036177885460812E-14 8539
 108    2140.00    2160.00  5.779829593342076E-13  2.994163170015770E-14 8210
 109    2160.00    2180.00  4.949184313747588E-13  2.951565694951493E-14 7867
 110    2180.00    2200.00  5.012534797635906E-13  3.397600419270675E-14 7668
 111    2200.00    2220.00  4.280849027345677E-13  3.562525440989968E-14 7383
 112    2220.00    2240.00  4.012259632161898E-13  2.521322266090693E-14 7041
 113    2240.00    2260.00  3.698439455487530E-13  2.549605625332707E-14 6750
 114    2260.00    2280.00  3.172717064504697E-13  1.690017669960924E-14 6540
 115    2280.00    2300.00  3.530448603918582E-13  3.119649841745495E-14 6359
 116    2300.00    2320.00  2.861996936861364E-13  1.869451689308438E-14 6009
 117    2320.00    2340.00  2.570496319436577E-13  1.516373688984574E-14 5876
 118    2340.00    2360.00  2.264180077744372E-13  1.395261948592226E-14 5550
 119    2360.00    2380.00  2.215606328459150E-13  1.353612257251681E-14 5406
 120    2380.00    2400.00  2.098357922980491E-13  1.526830017736782E-14 5190
 121    2400.00    2420.00  1.868830679383397E-13  1.213871318184647E-14 5055
 122    2420.00    2440.00  1.622881982719846E-13  1.155188101284892E-14 4811
 123    2440.00    2460.00  1.641389102816806E-13  9.924780426220363E-15 4698
 124    2460.00    2480.00  1.725498096132649E-13  1.612782708229210E-14 4515
 125    2480.00    2500.00  1.429248581120560E-13  9.580528816356245E-15 4353
 126    2500.00    2520.00  1.243504553977554E-13  8.061028378548588E-15 4207
 127    2520.00    2540.00  1.219522726178374E-13  1.068066022077787E-14 4092
 128    2540.00    2560.00  1.152757666176015E-13  1.177738707193025E-14 3773
 129    2560.00    2580.00  1.008341819213015E-13  7.906051304730315E-15 3734
 130    2580.00    2600.00  9.146175114170843E-14  6.524103195813972E-15 3620
 131    2600.00    2620.00  8.950775934103778E-14  6.755328563634683E-15 3462
 132    2620.00    2640.00  8.655717626453157E-14  8.427896333087610E-15 3226
 133    2640.00    2660.00  7.676000443920907E-14  8.204648412790151E-15 3154
 134    2660.00    2680.00  9.133377454696587E-14  1.143770915494638E-14 3204
 135    2680.00    2700.00  6.942715520556028E-14  5.427076336583388E-15 2871
 136    2700.00    2720.00  6.476585081409135E-14  7.222080497069646E-15 2905
 137    2720.00    2740.00  6.197438603425560E-14  6.454827603549730E-15 2802
 138    2740.00    2760.00  5.557738830376402E-14  7.707667949898565E-15 2636
 139    2760.00    2780.00  5.394632154574835E-14  5.007106860243640E-15 2535
 140    2780.00    2800.00  5.774718072433170E-14  7.794082545104422E-15 2511
 141    2800.00    2820.00  4.936462390379926E-14  6.869421708987663E-15 2365
 142    2820.00    2840.00  6.648456872795518E-14  1.447539807966504E-14 2287
 143    2840.00    2860.00  3.897580576823205E-14  3.353841113217593E-15 2093
 144    2860.00    2880.00  4.360456368785111E-14  7.879431110532611E-15 2104
 145    2880.00    2900.00  3.209540780612529E-14  2.635646065015347E-15 2066
 146    2900.00    2920.00  4.172789609689205E-14  8.788505789149148E-15 1965
 147    2920.00    2940.00  2.831473141621646E-14  2.425445032239082E-15 1919
 148    2940.00    2960.00  2.560063046144715E-14  2.185508860206949E-15 1830
 149    2960.00    2980.00  3.891385978326111E-14  9.355071374307657E-15 1722
 150    2980.00    3000.00  3.133081055253527E-14  3.800005228205144E-15 1711
 151    3000.00    3020.00  2.831129275766936E-14  3.691966630160687E-15 1619
 152    3020.00    3040.00  2.662004953875685E-14  3.097161367476303E-15 1581
 153    3040.00    3060.00  2.479875549048206E-14  2.567039743646662E-15 1531
 154    3060.00    3080.00  2.243968010588723E-14  2.839929867189782E-15 1441
 155    3080.00    3100.00  1.863017967311503E-14  1.677232495706355E-15 1398
 156    3100.00    3120.00  2.079041051908325E-14  2.249644239037602E-15 1322
 157    3120.00    3140.00  1.418464123343802E-14  1.204760419524037E-15 1311
 158    3140.00    3160.00  1.738630201514626E-14  2.078542421523467E-15 1268
 159    3160.00    3180.00  1.359811598054257E-14  1.250383306237094E-15 1256
 160    3180.00    3200.00  1.972723486540804E-14  3.705065374257735E-15 1119
 161    3200.00    3220.00  1.518080374075965E-14  1.957076907129264E-15 1171
 162    3220.00    3240.00  1.410844597913948E-14  1.767781779651926E-15 1007
 163    3240.00    3260.00  1.276916968149790E-14  1.747637489479699E-15 1029
 164    3260.00    3280.00  1.497708133875945E-14  3.361402955641721E-15 992
 165    3280.00    3300.00  1.283829499969363E-14  2.365227577727081E-15 998
