# title = Transverse Momentum Positron
# xlabel = $p_{\text{T},\text{e}^+}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{e}^+}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 2.0000000000
# Renormalization scaled by: 2.0000000000
# Number of generated events: 1219030012
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      20.00      40.00  3.831179857823973E-03  1.672431300645144E-06 764171182
   3      40.00      60.00  2.912598567884738E-03  1.329084292737895E-06 610975219
   4      60.00      80.00  1.941448823757837E-03  1.065758252778729E-06 414133836
   5      80.00     100.00  1.285925616532834E-03  8.203866795204911E-07 296379341
   6     100.00     120.00  8.695929535594570E-04  6.677475166359678E-07 220139714
   7     120.00     140.00  6.021211135341344E-04  5.522357921886910E-07 168445928
   8     140.00     160.00  4.249023338233931E-04  4.314253409419084E-07 132075294
   9     160.00     180.00  3.059515315789975E-04  3.630091785264187E-07 105710125
  10     180.00     200.00  2.238168078315067E-04  3.029296045033805E-07 86099319
  11     200.00     220.00  1.663634678861826E-04  2.537549598350993E-07 71148814
  12     220.00     240.00  1.252459842206850E-04  2.148192304021093E-07 59593312
  13     240.00     260.00  9.480708151871763E-05  1.787239429067401E-07 50466236
  14     260.00     280.00  7.292655035303952E-05  1.527092772788028E-07 43162296
  15     280.00     300.00  5.633599576271566E-05  1.320184859135187E-07 37226026
  16     300.00     320.00  4.384186727049084E-05  1.092456048922317E-07 32352465
  17     320.00     340.00  3.450738643281619E-05  9.570347345394103E-08 28300947
  18     340.00     360.00  2.736715874812081E-05  8.317347809466799E-08 24919828
  19     360.00     380.00  2.176831623674152E-05  7.304212727224827E-08 22049094
  20     380.00     400.00  1.740749920593174E-05  6.200172533731106E-08 19608471
  21     400.00     420.00  1.406831427857170E-05  5.711917256304370E-08 17507949
  22     420.00     440.00  1.132983622949668E-05  4.807495231823532E-08 15704058
  23     440.00     460.00  9.175831158472720E-06  4.009052135349373E-08 14136045
  24     460.00     480.00  7.538959195787466E-06  3.683712206631799E-08 12767831
  25     480.00     500.00  6.158260309822873E-06  3.370796263286956E-08 11560657
  26     500.00     520.00  5.051371803051082E-06  2.774247160620652E-08 10500651
  27     520.00     540.00  4.260309481718859E-06  2.900430746191240E-08 9563967
  28     540.00     560.00  3.493627215066693E-06  2.261579775196929E-08 8732425
  29     560.00     580.00  2.899973672113795E-06  2.014828661416262E-08 7992801
  30     580.00     600.00  2.414350254293884E-06  1.726744475187546E-08 7327858
  31     600.00     620.00  2.025675340653143E-06  1.582081115862636E-08 6729519
  32     620.00     640.00  1.680952226413958E-06  1.341038471857684E-08 6193395
  33     640.00     660.00  1.437772023301690E-06  1.207601989052836E-08 5714547
  34     660.00     680.00  1.203539429013884E-06  1.117593275241593E-08 5273922
  35     680.00     700.00  1.039048879992486E-06  1.104532611056703E-08 4880425
  36     700.00     720.00  8.643564657856274E-07  8.443108629973697E-09 4513578
  37     720.00     740.00  7.466209424379986E-07  7.724054830110486E-09 4186361
  38     740.00     760.00  6.222872716157023E-07  7.347489651503010E-09 3888855
  39     760.00     780.00  5.231976172137179E-07  5.929789589972375E-09 3619428
  40     780.00     800.00  4.490482835636719E-07  5.437793247724058E-09 3369459
  41     800.00     820.00  3.969817233680719E-07  5.581922638481228E-09 3140399
  42     820.00     840.00  3.383501236146119E-07  4.772933237220773E-09 2934932
  43     840.00     860.00  2.789448354802089E-07  3.689446533232769E-09 2737159
  44     860.00     880.00  2.444494114032569E-07  3.238084534969238E-09 2559522
  45     880.00     900.00  2.127554809545045E-07  3.300424483214781E-09 2396218
  46     900.00     920.00  1.779156675101050E-07  2.738262811491182E-09 2246968
  47     920.00     940.00  1.589205371840232E-07  2.692754594877889E-09 2104832
  48     940.00     960.00  1.342089427810956E-07  2.103068841881036E-09 1976575
  49     960.00     980.00  1.181943213679170E-07  2.127589011991426E-09 1854157
  50     980.00    1000.00  1.000544650997704E-07  1.734659022360066E-09 1739930
  51    1000.00    1020.00  8.586288710476610E-08  1.532661622253682E-09 1641837
  52    1020.00    1040.00  7.839720761401905E-08  1.594793902037836E-09 1545239
  53    1040.00    1060.00  6.701465474081076E-08  1.349503742384009E-09 1454164
  54    1060.00    1080.00  5.891990454308275E-08  1.356003762621861E-09 1370640
  55    1080.00    1100.00  4.988799605931703E-08  1.217736218211056E-09 1292041
  56    1100.00    1120.00  4.556277855440935E-08  1.029769876774692E-09 1219111
  57    1120.00    1140.00  4.013432025231212E-08  9.895592139059965E-10 1152924
  58    1140.00    1160.00  3.415343176403533E-08  8.231719565303871E-10 1089704
  59    1160.00    1180.00  3.001907137951538E-08  8.101630848876293E-10 1028432
  60    1180.00    1200.00  2.624636619418852E-08  7.621235910407701E-10 972953
  61    1200.00    1220.00  2.219015728918192E-08  5.259518184107184E-10 922296
  62    1220.00    1240.00  2.102811612312222E-08  6.923959018187164E-10 872505
  63    1240.00    1260.00  1.760518824206461E-08  4.940735464017574E-10 826612
  64    1260.00    1280.00  1.671326467291497E-08  5.768925045331814E-10 782972
  65    1280.00    1300.00  1.365662889010959E-08  4.306768004899892E-10 742628
  66    1300.00    1320.00  1.199815242591317E-08  3.921969256673084E-10 703120
  67    1320.00    1340.00  1.076590404568600E-08  3.652742167339334E-10 668328
  68    1340.00    1360.00  8.909011427960214E-09  2.835531035741065E-10 633737
  69    1360.00    1380.00  8.457338587398677E-09  2.889431963928941E-10 602677
  70    1380.00    1400.00  7.908720777068501E-09  5.949136362392443E-10 573067
  71    1400.00    1420.00  6.198078729722048E-09  1.969538071078498E-10 543064
  72    1420.00    1440.00  5.456102803120514E-09  2.122399138806896E-10 516925
  73    1440.00    1460.00  4.952508520318105E-09  1.753137729786937E-10 492515
  74    1460.00    1480.00  4.536784719058913E-09  2.376637190463567E-10 468684
  75    1480.00    1500.00  4.065853044810014E-09  1.784150239827254E-10 444704
  76    1500.00    1520.00  3.596308589608952E-09  1.588549481294259E-10 423205
  77    1520.00    1540.00  3.019135159556761E-09  1.439714502992756E-10 402725
  78    1540.00    1560.00  3.006607778190483E-09  1.487687861877127E-10 384955
  79    1560.00    1580.00  2.514808998230578E-09  1.224600932367243E-10 366290
  80    1580.00    1600.00  2.248024361245087E-09  1.107966074388765E-10 349104
  81    1600.00    1620.00  2.092244815559888E-09  1.100685512708014E-10 331402
  82    1620.00    1640.00  1.701126878330143E-09  9.677037782958420E-11 316627
  83    1640.00    1660.00  1.590997568555669E-09  8.280281020296327E-11 303048
  84    1660.00    1680.00  1.383194061866253E-09  7.508188356691297E-11 288864
  85    1680.00    1700.00  1.329299406091738E-09  1.223207074962116E-10 275566
  86    1700.00    1720.00  1.008979989368512E-09  5.032902106876840E-11 262241
  87    1720.00    1740.00  1.077849492523916E-09  8.789282431479798E-11 251100
  88    1740.00    1760.00  8.523449624013477E-10  4.393754153305523E-11 238993
  89    1760.00    1780.00  7.371486629499134E-10  3.269245911834974E-11 228950
  90    1780.00    1800.00  6.576250894543047E-10  3.509475236653514E-11 217706
  91    1800.00    1820.00  6.115760364109680E-10  4.229291940165318E-11 208928
  92    1820.00    1840.00  5.808602898603676E-10  4.286766636340629E-11 199197
  93    1840.00    1860.00  4.718114502403624E-10  2.301498955131429E-11 190773
  94    1860.00    1880.00  5.042455545242468E-10  5.389918672037672E-11 181882
  95    1880.00    1900.00  4.001193646792611E-10  3.106001356264693E-11 174436
  96    1900.00    1920.00  3.635374658950950E-10  3.146919688143287E-11 166467
  97    1920.00    1940.00  2.952772241439766E-10  1.978562413258693E-11 158846
  98    1940.00    1960.00  3.027787573500737E-10  3.069355796130727E-11 152258
  99    1960.00    1980.00  2.404196996236989E-10  1.467193971135816E-11 146578
 100    1980.00    2000.00  2.217717718213567E-10  1.458914958846930E-11 139900
 101    2000.00    2020.00  1.917574923190551E-10  1.220689160942765E-11 133530
 102    2020.00    2040.00  2.485283463185931E-10  4.894981906782175E-11 127168
 103    2040.00    2060.00  1.618805273015921E-10  1.816103117674377E-11 122396
 104    2060.00    2080.00  1.558582597343678E-10  1.172403806253388E-11 117214
 105    2080.00    2100.00  1.592044969666816E-10  2.171782996666960E-11 112168
 106    2100.00    2120.00  1.236664916677624E-10  8.827021839073865E-12 107479
 107    2120.00    2140.00  1.014139378876490E-10  7.464635823471599E-12 103341
 108    2140.00    2160.00  8.488300186394829E-11  5.247444191322384E-12 98389
 109    2160.00    2180.00  9.108615756761972E-11  8.518266332707624E-12 94432
 110    2180.00    2200.00  8.532847438025727E-11  7.583669078469411E-12 90463
 111    2200.00    2220.00  7.229459748515211E-11  5.536824171935519E-12 86574
 112    2220.00    2240.00  5.110950729474914E-11  3.738348712108552E-12 82288
 113    2240.00    2260.00  6.165867332147041E-11  7.588418222546605E-12 78672
 114    2260.00    2280.00  5.651842359893929E-11  6.360208449423755E-12 76310
 115    2280.00    2300.00  4.529698311900004E-11  4.756139882011105E-12 72116
 116    2300.00    2320.00  3.278599720698586E-11  2.394584438085396E-12 69376
 117    2320.00    2340.00  3.390486148810342E-11  3.226899577259495E-12 67025
 118    2340.00    2360.00  2.781566607320874E-11  1.621298557121553E-12 64469
 119    2360.00    2380.00  2.767296961468157E-11  3.011147638607650E-12 61558
 120    2380.00    2400.00  2.775144421283468E-11  3.600880081043098E-12 59085
 121    2400.00    2420.00  2.328890222293697E-11  1.935257016818041E-12 56605
 122    2420.00    2440.00  2.452374554330191E-11  3.322752995060383E-12 54416
 123    2440.00    2460.00  2.014882568574498E-11  1.689761565648564E-12 51950
 124    2460.00    2480.00  1.811134255259023E-11  1.909965770491294E-12 49888
 125    2480.00    2500.00  1.900968921747510E-11  5.030601498360393E-12 47654
 126    2500.00    2520.00  1.136547910219267E-11  7.796282809399431E-13 45829
 127    2520.00    2540.00  1.046892265207850E-11  6.800301197021990E-13 43616
 128    2540.00    2560.00  1.051157271190928E-11  7.889668536754304E-13 42219
 129    2560.00    2580.00  8.645065331752855E-12  5.520167500785709E-13 40772
 130    2580.00    2600.00  1.202963080340379E-11  2.295376306665064E-12 38754
 131    2600.00    2620.00  9.491840834826757E-12  9.936427402942466E-13 36816
 132    2620.00    2640.00  8.396137851843385E-12  1.473225996498755E-12 35504
 133    2640.00    2660.00  9.012481069882964E-12  9.095958520948998E-13 34321
 134    2660.00    2680.00  6.639832133853978E-12  6.897815801777372E-13 32659
 135    2680.00    2700.00  4.982901215840915E-12  3.970301407393154E-13 31250
 136    2700.00    2720.00  4.649128194340287E-12  5.308738376198579E-13 29946
 137    2720.00    2740.00  5.907424474079161E-12  9.696755113437911E-13 29049
 138    2740.00    2760.00  3.892901306212006E-12  4.468731593149534E-13 27412
 139    2760.00    2780.00  4.590945476159622E-12  1.451998212424898E-12 26182
 140    2780.00    2800.00  3.961853916240566E-12  5.873777655125957E-13 25382
 141    2800.00    2820.00  2.515240321777975E-12  2.461778429228073E-13 24370
 142    2820.00    2840.00  4.456797649177562E-12  1.302414229473605E-12 23629
 143    2840.00    2860.00  2.110759598554462E-12  1.805636340311611E-13 22729
 144    2860.00    2880.00  2.102269833011064E-12  2.485575675724667E-13 21547
 145    2880.00    2900.00  1.803385156357607E-12  1.503560012351258E-13 20852
 146    2900.00    2920.00  1.897336903197492E-12  2.590456649185245E-13 19749
 147    2920.00    2940.00  1.613033019478571E-12  1.914165799481945E-13 18917
 148    2940.00    2960.00  1.456173988469230E-12  1.752483565035872E-13 17922
 149    2960.00    2980.00  1.524249138135255E-12  2.736786885932587E-13 17388
 150    2980.00    3000.00  1.455419609656995E-12  3.500589517842055E-13 16629
 151    3000.00    3020.00  8.796581221320822E-13  1.546818386544578E-13 16103
 152    3020.00    3040.00  1.051288864453102E-12  2.110714347682157E-13 15493
 153    3040.00    3060.00  9.125986182873271E-13  1.166040842479746E-13 14577
 154    3060.00    3080.00  9.620708754930037E-13  1.431541486106069E-13 14128
 155    3080.00    3100.00  8.950237230740199E-13  1.435062627389249E-13 13344
 156    3100.00    3120.00  7.122134060788248E-13  1.027679711720018E-13 13024
 157    3120.00    3140.00  5.472747458504845E-13  6.577027071854157E-14 12371
 158    3140.00    3160.00  4.975791676300008E-13  6.718807899754308E-14 11877
 159    3160.00    3180.00  5.595820183956559E-13  1.047247516213880E-13 11492
 160    3180.00    3200.00  5.188387634327174E-13  8.298190850393366E-14 11124
 161    3200.00    3220.00  3.730033687496569E-13  4.606417342682537E-14 10418
 162    3220.00    3240.00  3.040209158519356E-13  3.422172803154960E-14 9842
 163    3240.00    3260.00  2.703718849621647E-13  3.315336116361061E-14 9634
 164    3260.00    3280.00  3.299062990118619E-13  5.033115800965374E-14 9160
 165    3280.00    3300.00  2.636496333153558E-13  4.179994172904348E-14 8837
 166    3300.00    3320.00  2.773362506355205E-13  5.737005306482109E-14 8409
 167    3320.00    3340.00  3.018069677247562E-13  6.328107959623822E-14 8242
 168    3340.00    3360.00  2.056167532896417E-13  3.828142631518499E-14 7617
 169    3360.00    3380.00  2.770593865325263E-13  1.044813824531084E-13 7444
 170    3380.00    3400.00  1.602062385613835E-13  2.035476464626308E-14 7091
 171    3400.00    3420.00  1.112571847006988E-13  1.181926431007253E-14 6759
