# title = Invariant Mass Positron--anti-Muon System
# xlabel = $M_{\text{e}^+\mu^+}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{e}^+\mu^+}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  1.600E+03
# ymin=  1.000E-07
# ymax=  1.000E-02
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
#	#	#
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
   1       0.00      40.00  4.152460414523852E-04  6.515658683379053E-07 57755666	   1       0.00      40.00  3.867336371159791E-04  5.974521062313600E-07 57586187	   1       0.00      40.00  4.482535166682290E-04  7.175131185854828E-07 57554720
   2      40.00      80.00  1.267538675734336E-03  1.256885069276390E-06 156783508	   2      40.00      80.00  1.180048392325171E-03  1.152070757267678E-06 156319958	   2      40.00      80.00  1.368901020244870E-03  1.384727206630719E-06 156237295
   3      80.00     120.00  1.476400548217071E-03  1.608590661104489E-06 150887638	   3      80.00     120.00  1.371119329825717E-03  1.470791033206020E-06 150441847	   3      80.00     120.00  1.598958533898431E-03  1.776751922680962E-06 150364952
   4     120.00     160.00  1.153787947260992E-03  1.414971431594606E-06 104359186	   4     120.00     160.00  1.067049013473158E-03  1.286010182087224E-06 104053085	   4     120.00     160.00  1.255583809428860E-03  1.574186909547031E-06 104001338
   5     160.00     200.00  8.164996220375559E-04  1.164688173744003E-06 75144729	   5     160.00     200.00  7.519609023844395E-04  1.061655558158510E-06 74925888	   5     160.00     200.00  8.928020664561964E-04  1.290947754846838E-06 74889860
   6     200.00     240.00  5.680690669273634E-04  1.039135292719447E-06 56505579	   6     200.00     240.00  5.209453338456472E-04  9.439657808096732E-07 56343609	   6     200.00     240.00  6.242342741682982E-04  1.156430899311591E-06 56316877
   7     240.00     280.00  3.971240879221549E-04  8.144725711743318E-07 43891572	   7     240.00     280.00  3.627252563644212E-04  7.346801044928075E-07 43767266	   7     240.00     280.00  4.383798502443936E-04  9.144382428903938E-07 43746790
   8     280.00     320.00  2.826544783861197E-04  7.299700915718041E-07 34972626	   8     280.00     320.00  2.572558229209799E-04  6.600793981782361E-07 34875107	   8     280.00     320.00  3.132742659779285E-04  8.167525154281543E-07 34858659
   9     320.00     360.00  2.031455151256351E-04  7.505724178671720E-07 28380532	   9     320.00     360.00  1.841929207824390E-04  6.685764450840315E-07 28301901	   9     320.00     360.00  2.261124899448406E-04  8.534711515385731E-07 28288307
  10     360.00     400.00  1.488650925442087E-04  5.549532685528517E-07 23408648	  10     360.00     400.00  1.345295685283792E-04  4.954904711096189E-07 23344553	  10     360.00     400.00  1.663583142465390E-04  6.305791743315653E-07 23333635
  11     400.00     440.00  1.092599299033604E-04  4.579267010754635E-07 19541485	  11     400.00     440.00  9.842810726788174E-05  4.093946492281033E-07 19488882	  11     400.00     440.00  1.225361845052002E-04  5.189894480765530E-07 19479466
  12     440.00     480.00  8.134565972035062E-05  3.627112962840643E-07 16489150	  12     440.00     480.00  7.307216809294238E-05  3.256127948639555E-07 16444868	  12     440.00     480.00  9.151629824057497E-05  4.089660795431614E-07 16437179
  13     480.00     520.00  6.173049329292110E-05  3.306366289197999E-07 14048521	  13     480.00     520.00  5.528758240327134E-05  2.953440570823903E-07 14011692	  13     480.00     520.00  6.968892234844895E-05  3.750399741891087E-07 14004948
  14     520.00     560.00  4.771363832173487E-05  4.366072159559625E-07 12056335	  14     520.00     560.00  4.260970896711165E-05  3.886367295061582E-07 12024905	  14     520.00     560.00  5.404168771693769E-05  4.962734593454342E-07 12019150
  15     560.00     600.00  3.699896060373473E-05  3.646700962377372E-07 10408991	  15     560.00     600.00  3.295227301695506E-05  3.194010039671229E-07 10382120	  15     560.00     600.00  4.203790324920350E-05  4.226731283309112E-07 10377112
  16     600.00     640.00  2.835855952698750E-05  1.948800141293724E-07 9057508	  16     600.00     640.00  2.519307714895038E-05  1.733132772466640E-07 9034288	  16     600.00     640.00  3.231475423672109E-05  2.221671777138968E-07 9029970
  17     640.00     680.00  2.227396551578115E-05  1.979630656873644E-07 7920055	  17     640.00     680.00  1.972193320884623E-05  1.726667446746146E-07 7900017	  17     640.00     680.00  2.547589372001359E-05  2.309482390276009E-07 7896228
  18     680.00     720.00  1.770635318368489E-05  1.701584904123782E-07 6956232	  18     680.00     720.00  1.565014025787173E-05  1.496675107397446E-07 6938855	  18     680.00     720.00  2.029348787076269E-05  1.963400174301009E-07 6935587
  19     720.00     760.00  1.428677570927401E-05  1.959112455927681E-07 6139143	  19     720.00     760.00  1.259245890485876E-05  1.738469778696737E-07 6123598	  19     720.00     760.00  1.642374927536651E-05  2.235242691579473E-07 6120636
  20     760.00     800.00  1.106828370256475E-05  1.429184483093192E-07 5434613	  20     760.00     800.00  9.732318643164823E-06  1.271250960519216E-07 5421178	  20     760.00     800.00  1.275927076664439E-05  1.627919619253454E-07 5418585
  21     800.00     840.00  9.013478192722390E-06  1.127793418472251E-07 4836595	  21     800.00     840.00  7.908965965556247E-06  9.907748308258068E-08 4824490	  21     800.00     840.00  1.041556674955647E-05  1.302833578889695E-07 4822080
  22     840.00     880.00  7.348752845228095E-06  1.003282922518697E-07 4314225	  22     840.00     880.00  6.431181244862812E-06  8.798233744512197E-08 4303510	  22     840.00     880.00  8.514084464813960E-06  1.161232758650852E-07 4301447
  23     880.00     920.00  5.955647561561556E-06  9.365180246638359E-08 3861500	  23     880.00     920.00  5.202907259764435E-06  8.200670028172721E-08 3852097	  23     880.00     920.00  6.918481161541651E-06  1.085220019501459E-07 3850215
  24     920.00     960.00  4.736469931089461E-06  7.384250777855068E-08 3469045	  24     920.00     960.00  4.130567901561985E-06  6.467645885988679E-08 3460785	  24     920.00     960.00  5.512415311301005E-06  8.560897822482786E-08 3459027
  25     960.00    1000.00  3.990286875682132E-06  6.972121176606045E-08 3122904	  25     960.00    1000.00  3.470141412330908E-06  6.120077084948908E-08 3115396	  25     960.00    1000.00  4.657851512530373E-06  8.064417878703085E-08 3113916
  26    1000.00    1040.00  3.309307669331371E-06  6.462370729111524E-08 2817884	  26    1000.00    1040.00  2.876742637135352E-06  5.709095744514315E-08 2811293	  26    1000.00    1040.00  3.864580984870678E-06  7.420159518473683E-08 2809938
  27    1040.00    1080.00  2.726276759178774E-06  5.596994804763034E-08 2545350	  27    1040.00    1080.00  2.365802930217440E-06  4.934173768656416E-08 2539334	  27    1040.00    1080.00  3.191122090529609E-06  6.443458089066444E-08 2538086
  28    1080.00    1120.00  2.220225049824680E-06  4.729229516193659E-08 2311702	  28    1080.00    1120.00  1.922262970810311E-06  4.146363502446372E-08 2306242	  28    1080.00    1120.00  2.604712108575750E-06  5.477214874871136E-08 2305156
  29    1120.00    1160.00  1.883513446001162E-06  4.682646250558022E-08 2097160	  29    1120.00    1160.00  1.627035023452188E-06  4.085157614305034E-08 2092346	  29    1120.00    1160.00  2.215515699672891E-06  5.456707224905642E-08 2091324
  30    1160.00    1200.00  1.548756666428246E-06  3.867128458080977E-08 1907748	  30    1160.00    1200.00  1.333037648916240E-06  3.348709480312618E-08 1903357	  30    1160.00    1200.00  1.829124073589343E-06  4.538814684901637E-08 1902428
  31    1200.00    1240.00  1.365832736874562E-06  3.751741546228470E-08 1742150	  31    1200.00    1240.00  1.174368822440072E-06  3.244473899774797E-08 1738139	  31    1200.00    1240.00  1.615070996445478E-06  4.413350297194726E-08 1737310
  32    1240.00    1280.00  1.097959262877265E-06  3.487931440284150E-08 1590264	  32    1240.00    1280.00  9.405061804647806E-07  2.930298090470846E-08 1586680	  32    1240.00    1280.00  1.303419614333032E-06  4.245219409663049E-08 1585883
  33    1280.00    1320.00  9.129203338233777E-07  2.518834272389951E-08 1453530	  33    1280.00    1320.00  7.814339781785341E-07  2.164226257551144E-08 1450128	  33    1280.00    1320.00  1.085123716423776E-06  2.987932994410375E-08 1449459
  34    1320.00    1360.00  8.083853496157998E-07  2.541425253761945E-08 1334451	  34    1320.00    1360.00  6.929851464094747E-07  2.211934075093743E-08 1331418	  34    1320.00    1360.00  9.593724067094677E-07  2.968377241958711E-08 1330750
  35    1360.00    1400.00  7.027755008952052E-07  2.344929922651732E-08 1224011	  35    1360.00    1400.00  6.003130149447798E-07  2.029501085985443E-08 1221259	  35    1360.00    1400.00  8.376124116834462E-07  2.756451952165950E-08 1220652
  36    1400.00    1440.00  5.934177802424187E-07  2.114855254102814E-08 1123424	  36    1400.00    1440.00  5.053929936975182E-07  1.808747459224635E-08 1120906	  36    1400.00    1440.00  7.093844998806801E-07  2.518178258720414E-08 1120381
  37    1440.00    1480.00  4.509486699852490E-07  1.377756787546540E-08 1034720	  37    1440.00    1480.00  3.835808294925252E-07  1.181177999548830E-08 1032436	  37    1440.00    1480.00  5.399196709198098E-07  1.636073709601461E-08 1031930
  38    1480.00    1520.00  4.099413810150334E-07  1.568228608102964E-08 952149	  38    1480.00    1520.00  3.485941214198487E-07  1.352659202699667E-08 950100	  38    1480.00    1520.00  4.907853888690529E-07  1.849440737198351E-08 949650
  39    1520.00    1560.00  3.682309595546061E-07  1.648194667407618E-08 878698	  39    1520.00    1560.00  3.120742622695342E-07  1.407576807382812E-08 876753	  39    1520.00    1560.00  4.427049171245809E-07  1.965201911316837E-08 876364
  40    1560.00    1600.00  3.052678666163489E-07  1.247158118411124E-08 812106	  40    1560.00    1600.00  2.584079170339894E-07  1.067570034101989E-08 810352	  40    1560.00    1600.00  3.673751754659546E-07  1.483018233440583E-08 809974
  41    1600.00    1640.00  2.512099184258796E-07  1.001940684651833E-08 751807	  41    1600.00    1640.00  2.127733593911502E-07  8.585711367936940E-09 750130	  41    1600.00    1640.00  3.021298981360779E-07  1.190072615839936E-08 749778
  42    1640.00    1680.00  2.319733599499254E-07  1.154931700087774E-08 693243	  42    1640.00    1680.00  1.958722650717205E-07  9.862071676533376E-09 691739	  42    1640.00    1680.00  2.800640211621737E-07  1.376619056146856E-08 691424
  43    1680.00    1720.00  2.016530284207429E-07  9.927641137856272E-09 641301	  43    1680.00    1720.00  1.697666402840185E-07  8.424538583454026E-09 639831	  43    1680.00    1720.00  2.442065720410469E-07  1.192012599686293E-08 639533
  44    1720.00    1760.00  1.691442351225937E-07  1.332714939732850E-08 595809	  44    1720.00    1760.00  1.424557479398720E-07  1.131970597567876E-08 594518	  44    1720.00    1760.00  2.047648132340206E-07  1.596366470828590E-08 594201
  45    1760.00    1800.00  1.354517671593621E-07  6.389588884249264E-09 553927	  45    1760.00    1800.00  1.137172162610256E-07  5.404564574464116E-09 552731	  45    1760.00    1800.00  1.646466421387694E-07  7.704387383250963E-09 552458
  46    1800.00    1840.00  1.209862651216291E-07  9.031917867896685E-09 515458	  46    1800.00    1840.00  1.015567598090532E-07  7.781662758448282E-09 514381	  46    1800.00    1840.00  1.470176349246943E-07  1.066367159898254E-08 514110
  47    1840.00    1880.00  1.015432546948636E-07  4.764798746085176E-09 478687	  47    1840.00    1880.00  8.502952724550744E-08  4.011227615015117E-09 477674	  47    1840.00    1880.00  1.237692656162693E-07  5.770227691666343E-09 477468
  48    1880.00    1920.00  9.606584069898898E-08  5.479926564032230E-09 445258	  48    1880.00    1920.00  8.033832196557734E-08  4.625450640866712E-09 444338	  48    1880.00    1920.00  1.172296997042302E-07  6.620125880499486E-09 444122
  49    1920.00    1960.00  8.419825119751914E-08  5.381013463091313E-09 414583	  49    1920.00    1960.00  7.021716679979517E-08  4.530556232460161E-09 413705	  49    1920.00    1960.00  1.030023194563247E-07  6.516776464165699E-09 413524
  50    1960.00    2000.00  7.037320259578416E-08  4.582210354131725E-09 385841	  50    1960.00    2000.00  5.867196883637328E-08  3.875285199607922E-09 385047	  50    1960.00    2000.00  8.620467105563390E-08  5.525767649102000E-09 384868
  51    2000.00    2040.00  5.412740838125219E-08  3.635412747364250E-09 360042	  51    2000.00    2040.00  4.489547810567829E-08  3.032922169225925E-09 359284	  51    2000.00    2040.00  6.670010926568919E-08  4.451908590528126E-09 359119
  52    2040.00    2080.00  5.325347447663898E-08  4.180805993654844E-09 335894	  52    2040.00    2080.00  4.421114115322581E-08  3.471505233847125E-09 335149	  52    2040.00    2080.00  6.552967492937890E-08  5.147707116135685E-09 334988
  53    2080.00    2120.00  4.577809255047724E-08  3.627056967644101E-09 313263	  53    2080.00    2120.00  3.791229120606005E-08  3.009605592415996E-09 312580	  53    2080.00    2120.00  5.650989300583189E-08  4.465925148993662E-09 312422
  54    2120.00    2160.00  3.678585175903304E-08  3.089068996814099E-09 293413	  54    2120.00    2160.00  3.060122382907356E-08  2.612824572121222E-09 292846	  54    2120.00    2160.00  4.518136408827913E-08  3.726046615561859E-09 292715
  55    2160.00    2200.00  3.214403609890931E-08  2.483364357383751E-09 273569	  55    2160.00    2200.00  2.657755229592163E-08  2.076008835415148E-09 272996	  55    2160.00    2200.00  3.975572547370251E-08  3.036706982261336E-09 272843
  56    2200.00    2240.00  3.586873226116530E-08  4.164618008067270E-09 255799	  56    2200.00    2240.00  2.986118842532843E-08  3.578919711691682E-09 255287	  56    2200.00    2240.00  4.397496250688724E-08  4.931805190010145E-09 255172
  57    2240.00    2280.00  2.610925694125107E-08  2.041285666101886E-09 240256	  57    2240.00    2280.00  2.156067868327250E-08  1.708783645743642E-09 239766	  57    2240.00    2280.00  3.234954967425247E-08  2.494713324245504E-09 239659
  58    2280.00    2320.00  2.258102207909724E-08  1.880744900153769E-09 225118	  58    2280.00    2320.00  1.860158916073434E-08  1.567157254424862E-09 224648	  58    2280.00    2320.00  2.805024147860465E-08  2.305699200826121E-09 224540
  59    2320.00    2360.00  1.895543835206723E-08  1.441652441046367E-09 210698	  59    2320.00    2360.00  1.553710345964427E-08  1.197599863639417E-09 210288	  59    2320.00    2360.00  2.366930469691527E-08  1.777223435418039E-09 210175
  60    2360.00    2400.00  1.828240342334327E-08  1.783700263071419E-09 197056	  60    2360.00    2400.00  1.504936307247436E-08  1.481162560238350E-09 196701	  60    2360.00    2400.00  2.271812875453723E-08  2.195025646312612E-09 196617
  61    2400.00    2440.00  1.509856807681692E-08  1.145159563387520E-09 185368	  61    2400.00    2440.00  1.239433496527244E-08  9.522070774469211E-10 184995	  61    2400.00    2440.00  1.882274234779438E-08  1.407258488579226E-09 184919
  62    2440.00    2480.00  1.260560358139262E-08  9.835895570733515E-10 174353	  62    2440.00    2480.00  1.029339081983086E-08  8.103028122175083E-10 174012	  62    2440.00    2480.00  1.581502200297687E-08  1.221168566259165E-09 173921
  63    2480.00    2520.00  1.035617726916576E-08  8.003551510525377E-10 164013	  63    2480.00    2520.00  8.444021702768524E-09  6.479792866923215E-10 163656	  63    2480.00    2520.00  1.301704529512901E-08  1.015692503141095E-09 163575
  64    2520.00    2560.00  1.315189242580666E-08  2.523555297511427E-09 153139	  64    2520.00    2560.00  1.072345731022008E-08  2.080202262176679E-09 152835	  64    2520.00    2560.00  1.651456412492400E-08  3.126329379939108E-09 152767
  65    2560.00    2600.00  7.683809014310190E-09  6.099933095538262E-10 144061	  65    2560.00    2600.00  6.293875132471465E-09  5.101521234137793E-10 143776	  65    2560.00    2600.00  9.600793099728764E-09  7.449276454878766E-10 143717
  66    2600.00    2640.00  7.766695437687182E-09  8.237324022950987E-10 135665	  66    2600.00    2640.00  6.352450724668581E-09  6.818994151408965E-10 135429	  66    2600.00    2640.00  9.723942052944411E-09  1.016483789956951E-09 135363
  67    2640.00    2680.00  7.912310416149024E-09  9.613740683385384E-10 127403	  67    2640.00    2680.00  6.437706845662992E-09  7.853591513131539E-10 127167	  67    2640.00    2680.00  9.966316893944586E-09  1.205660687254771E-09 127121
  68    2680.00    2720.00  7.771650304179444E-09  9.574388271433339E-10 119686	  68    2680.00    2720.00  6.325757949731292E-09  7.885017630439670E-10 119430	  68    2680.00    2720.00  9.781543910411229E-09  1.188704471789594E-09 119370
  69    2720.00    2760.00  4.864138654507710E-09  7.094681909211839E-10 112732	  69    2720.00    2760.00  3.935400336673318E-09  5.784150540107430E-10 112528	  69    2720.00    2760.00  6.166887039574565E-09  8.904141767973298E-10 112492
  70    2760.00    2800.00  6.261568652012888E-09  9.387751273981333E-10 106077	  70    2760.00    2800.00  5.050097521388760E-09  7.552680271957025E-10 105884	  70    2760.00    2800.00  7.959961440442178E-09  1.197372804374168E-09 105834
  71    2800.00    2840.00  5.096873836883431E-09  8.692531197386525E-10 100198	  71    2800.00    2840.00  4.159425018293949E-09  7.325477293860315E-10 100007	  71    2800.00    2840.00  6.390178313565488E-09  1.052229905170353E-09 99956
  72    2840.00    2880.00  3.841128058650081E-09  4.775680409846659E-10 94145	  72    2840.00    2880.00  3.114554129755371E-09  3.925957305986348E-10 93973	  72    2840.00    2880.00  4.853365213056201E-09  5.941470340494087E-10 93931
  73    2880.00    2920.00  3.264587170862676E-09  4.605970136348329E-10 88415	  73    2880.00    2920.00  2.643995361117577E-09  3.768887474637685E-10 88249	  73    2880.00    2920.00  4.130220942360686E-09  5.755915272483137E-10 88202
  74    2920.00    2960.00  2.861352810944514E-09  3.887749112979805E-10 84211	  74    2920.00    2960.00  2.318082496780791E-09  3.208974799017276E-10 84049	  74    2920.00    2960.00  3.622608734895211E-09  4.813881679801270E-10 84012
  75    2960.00    3000.00  2.231386279156423E-09  3.411737411790137E-10 79203	  75    2960.00    3000.00  1.784982058741838E-09  2.722024141273378E-10 79046	  75    2960.00    3000.00  2.865692094209138E-09  4.387800441186144E-10 79005
  76    3000.00    3040.00  2.717688806668019E-09  6.872353261528576E-10 74682	  76    3000.00    3040.00  2.180849902428884E-09  5.500078489675281E-10 74526	  76    3000.00    3040.00  3.466180797417654E-09  8.803221773875506E-10 74488
  77    3040.00    3080.00  2.334219032032309E-09  4.346832254452754E-10 70657	  77    3040.00    3080.00  1.882818673528326E-09  3.568418709553556E-10 70533	  77    3040.00    3080.00  2.970997285888052E-09  5.413609497249411E-10 70494
  78    3080.00    3120.00  3.255778694861552E-09  8.334736526488910E-10 66590	  78    3080.00    3120.00  2.627965906577956E-09  6.855054863871731E-10 66481	  78    3080.00    3120.00  4.135698520066660E-09  1.035679413795561E-09 66450
