# title = Invariant Mass j-j-positron System
# xlabel = $M_{\text{j}_1\text{j}_2\text{e}^+}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{j}_1\text{j}_2\text{e}^+}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  4.000E+02
# xmax=  2.000E+03
# ymin=  1.000E-06
# ymax=  1.000E-03
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = true
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1219030012
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  26    1000.00    1040.00  1.717032497156143E-04  1.766784527961783E-07 67944828	  26    1000.00    1040.00  1.631444493319856E-04  1.671732169315040E-07 67944828	  26    1000.00    1040.00  1.808038409325259E-04  1.872826248394267E-07 67944828
  27    1040.00    1080.00  1.699744964907911E-04  1.799978663589752E-07 66248692	  27    1040.00    1080.00  1.611299650081256E-04  1.702741132048623E-07 66248692	  27    1040.00    1080.00  1.794614788721669E-04  1.908374667091897E-07 66248692
  28    1080.00    1120.00  1.679754959233172E-04  1.854452376484684E-07 64502300	  28    1080.00    1120.00  1.588551486335662E-04  1.748581399296067E-07 64502300	  28    1080.00    1120.00  1.778425336885516E-04  1.973521175137673E-07 64502300
  29    1120.00    1160.00  1.649235346480240E-04  1.852779255028187E-07 62762436	  29    1120.00    1160.00  1.556271634764438E-04  1.743879334655476E-07 62762436	  29    1120.00    1160.00  1.750538924383848E-04  1.975754909081024E-07 62762436
  30    1160.00    1200.00  1.618260642716287E-04  1.879086150001517E-07 61038453	  30    1160.00    1200.00  1.523642963370290E-04  1.765181312820082E-07 61038453	  30    1160.00    1200.00  1.722095117852663E-04  2.008292998775581E-07 61038453
  31    1200.00    1240.00  1.584011426164387E-04  1.914233189703834E-07 59321693	  31    1200.00    1240.00  1.488207543097014E-04  1.795533768678569E-07 59321693	  31    1200.00    1240.00  1.689820061738272E-04  2.049237249415064E-07 59321693
  32    1240.00    1280.00  1.549726797354624E-04  2.042949426100270E-07 57622917	  32    1240.00    1280.00  1.452888590269983E-04  1.915831231763761E-07 57622917	  32    1240.00    1280.00  1.657334383448052E-04  2.187636730561766E-07 57622917
  33    1280.00    1320.00  1.514450896732620E-04  1.982528461192130E-07 55968592	  33    1280.00    1320.00  1.416910583628393E-04  1.852833030690744E-07 55968592	  33    1280.00    1320.00  1.623446132096247E-04  2.131238170567410E-07 55968592
  34    1320.00    1360.00  1.476704210244472E-04  1.995628068918305E-07 54360744	  34    1320.00    1360.00  1.378784218712687E-04  1.859970756455400E-07 54360744	  34    1320.00    1360.00  1.586714766854393E-04  2.152345804122901E-07 54360744
  35    1360.00    1400.00  1.437779862323491E-04  1.990696939370633E-07 52767919	  35    1360.00    1400.00  1.339760528537943E-04  1.854562606985940E-07 52767919	  35    1360.00    1400.00  1.548452285106615E-04  2.147760794252722E-07 52767919
  36    1400.00    1440.00  1.402762593243586E-04  2.007671164213375E-07 51239498	  36    1400.00    1440.00  1.304612850397339E-04  1.867510256639504E-07 51239498	  36    1400.00    1440.00  1.514106685991220E-04  2.169744476902444E-07 51239498
  37    1440.00    1480.00  1.360163825832739E-04  1.976676724137873E-07 49748616	  37    1440.00    1480.00  1.262573841607390E-04  1.836816487940470E-07 49748616	  37    1440.00    1480.00  1.471370035019003E-04  2.138739300411634E-07 49748616
  38    1480.00    1520.00  1.324154205395079E-04  2.269784097479135E-07 48316939	  38    1480.00    1520.00  1.226811370104515E-04  2.111057288615544E-07 48316939	  38    1480.00    1520.00  1.435564796860700E-04  2.453219384542842E-07 48316939
  39    1520.00    1560.00  1.284048458077937E-04  2.154925691366653E-07 46912953	  39    1520.00    1560.00  1.187444504670234E-04  1.998425809391272E-07 46912953	  39    1520.00    1560.00  1.395069150680093E-04  2.336859205062299E-07 46912953
  40    1560.00    1600.00  1.242833308043690E-04  2.080453043218799E-07 45558822	  40    1560.00    1600.00  1.147197817017939E-04  1.921160911815205E-07 45558822	  40    1560.00    1600.00  1.353178480266534E-04  2.266943006126603E-07 45558822
  41    1600.00    1640.00  1.208372092056702E-04  2.039914847784354E-07 44266660	  41    1600.00    1640.00  1.113339659896941E-04  1.883090534049144E-07 44266660	  41    1600.00    1640.00  1.318448336904534E-04  2.223645510537371E-07 44266660
  42    1640.00    1680.00  1.172214593704620E-04  2.163345136879857E-07 42971660	  42    1640.00    1680.00  1.078146722643151E-04  1.997194272902542E-07 42971660	  42    1640.00    1680.00  1.281567615562184E-04  2.357820842504708E-07 42971660
  43    1680.00    1720.00  1.132027989341016E-04  1.984565070502919E-07 41765402	  43    1680.00    1720.00  1.039349720597245E-04  1.826581381722715E-07 41765402	  43    1680.00    1720.00  1.240144427271719E-04  2.170623517743265E-07 41765402
  44    1720.00    1760.00  1.095676858950209E-04  2.111154310419193E-07 40574208	  44    1720.00    1760.00  1.004198042198170E-04  1.940448807679214E-07 40574208	  44    1720.00    1760.00  1.202765481836991E-04  2.312548845099707E-07 40574208
  45    1760.00    1800.00  1.056633265167253E-04  2.053378792624265E-07 39412206	  45    1760.00    1800.00  9.667055636834730E-05  1.883060588391143E-07 39412206	  45    1760.00    1800.00  1.162257800315980E-04  2.255276812470519E-07 39412206
  46    1800.00    1840.00  1.026894356607220E-04  2.138472106348336E-07 38319567	  46    1800.00    1840.00  9.379394536435147E-05  1.963446621343162E-07 38319567	  46    1800.00    1840.00  1.131711829549006E-04  2.345549740358072E-07 38319567
  47    1840.00    1880.00  9.871753085619231E-05  1.949674180021086E-07 37244026	  47    1840.00    1880.00  9.000908262835301E-05  1.783014208844378E-07 37244026	  47    1840.00    1880.00  1.090114240177377E-04  2.147961898252852E-07 37244026
  48    1880.00    1920.00  9.556498091140297E-05  1.981826416895093E-07 36213568	  48    1880.00    1920.00  8.699389633517358E-05  1.808632470694530E-07 36213568	  48    1880.00    1920.00  1.057265505250402E-04  2.188792541248490E-07 36213568
  49    1920.00    1960.00  9.194667989673601E-05  1.954219643517382E-07 35205379	  49    1920.00    1960.00  8.356364579737174E-05  1.783567303257871E-07 35205379	  49    1920.00    1960.00  1.019141036855937E-04  2.157744625068623E-07 35205379
  50    1960.00    2000.00  8.919407935267657E-05  2.117562444681539E-07 34238804	  50    1960.00    2000.00  8.093108216553439E-05  1.929584926984905E-07 34238804	  50    1960.00    2000.00  9.904678608623994E-05  2.342247585691293E-07 34238804
  51    2000.00    2040.00  8.623690603959198E-05  1.985141672698381E-07 33301404	  51    2000.00    2040.00  7.811368908067843E-05  1.807056418937040E-07 33301404	  51    2000.00    2040.00  9.595182001251999E-05  2.198373166655833E-07 33301404
  52    2040.00    2080.00  8.288620159538521E-05  1.914990675974952E-07 32398583	  52    2040.00    2080.00  7.495775613521063E-05  1.738938458577231E-07 32398583	  52    2040.00    2080.00  9.239414361372338E-05  2.126651994962601E-07 32398583
  53    2080.00    2120.00  8.031223478482361E-05  1.970230197045240E-07 31534440	  53    2080.00    2120.00  7.251372873654991E-05  1.786116720149843E-07 31534440	  53    2080.00    2120.00  8.968969835319510E-05  2.191981952101313E-07 31534440
  54    2120.00    2160.00  7.694498467019065E-05  1.854354221769755E-07 30683304	  54    2120.00    2160.00  6.936293974690753E-05  1.679342512096532E-07 30683304	  54    2120.00    2160.00  8.608578293843457E-05  2.065520817428804E-07 30683304
  55    2160.00    2200.00  7.422058575930756E-05  1.890513045731953E-07 29851609	  55    2160.00    2200.00  6.679950626467223E-05  1.709705396765177E-07 29851609	  55    2160.00    2200.00  8.319129488020291E-05  2.109259965064627E-07 29851609
  56    2200.00    2240.00  7.178299704257299E-05  1.909508965379927E-07 29068651	  56    2200.00    2240.00  6.451110138126310E-05  1.728458252129613E-07 29068651	  56    2200.00    2240.00  8.059442344548218E-05  2.128244114331530E-07 29068651
  57    2240.00    2280.00  6.919333753747196E-05  1.942845926646669E-07 28310889	  57    2240.00    2280.00  6.208421907202084E-05  1.753104493293323E-07 28310889	  57    2240.00    2280.00  7.782975269085600E-05  2.172860996389763E-07 28310889
  58    2280.00    2320.00  6.654033903024895E-05  1.845648760466852E-07 27559330	  58    2280.00    2320.00  5.961420573795773E-05  1.661044902228501E-07 27559330	  58    2280.00    2320.00  7.497420288926687E-05  2.070342362159670E-07 27559330
  59    2320.00    2360.00  6.381572265271134E-05  1.761367906291967E-07 26840248	  59    2320.00    2360.00  5.708288500919635E-05  1.583946529057371E-07 26840248	  59    2320.00    2360.00  7.203446651077669E-05  1.977548592237434E-07 26840248
  60    2360.00    2400.00  6.146540035262763E-05  1.734816870648928E-07 26147305	  60    2360.00    2400.00  5.489862022751270E-05  1.556509976934114E-07 26147305	  60    2360.00    2400.00  6.949986564048003E-05  1.952889040610233E-07 26147305
  61    2400.00    2440.00  5.967367280848784E-05  1.732625644895238E-07 25465466	  61    2400.00    2440.00  5.321916770629923E-05  1.552576752703447E-07 25465466	  61    2400.00    2440.00  6.758912925725921E-05  1.953161357214655E-07 25465466
  62    2440.00    2480.00  5.703072243390237E-05  2.087060638723759E-07 24813782	  62    2440.00    2480.00  5.078581084554791E-05  1.876089440351086E-07 24813782	  62    2440.00    2480.00  6.470648338666514E-05  2.343987194026471E-07 24813782
  63    2480.00    2520.00  5.499595794181527E-05  1.762236971579187E-07 24187351	  63    2480.00    2520.00  4.889722500641034E-05  1.576532926961695E-07 24187351	  63    2480.00    2520.00  6.250968767809292E-05  1.990252723677182E-07 24187351
  64    2520.00    2560.00  5.287935297114178E-05  1.674052142313336E-07 23578266	  64    2520.00    2560.00  4.694810672523041E-05  1.493664117218717E-07 23578266	  64    2520.00    2560.00  6.020242296800344E-05  1.896326104273215E-07 23578266
  65    2560.00    2600.00  5.111214066219232E-05  1.724406097003721E-07 22981755	  65    2560.00    2600.00  4.531245323811313E-05  1.534651972180908E-07 22981755	  65    2560.00    2600.00  5.828845220970807E-05  1.958917329641997E-07 22981755
  66    2600.00    2640.00  4.892333032364748E-05  1.636930091796217E-07 22409789	  66    2600.00    2640.00  4.330559270549119E-05  1.457111992401250E-07 22409789	  66    2600.00    2640.00  5.589005373934123E-05  1.859095966954918E-07 22409789
  67    2640.00    2680.00  4.706490098803481E-05  1.554724983197063E-07 21856221	  67    2640.00    2680.00  4.160374019425144E-05  1.381100125376106E-07 21856221	  67    2640.00    2680.00  5.385103027003784E-05  1.769993839431636E-07 21856221
  68    2680.00    2720.00  4.540716525399686E-05  1.536684962741069E-07 21321522	  68    2680.00    2720.00  4.007825450236595E-05  1.362457782332541E-07 21321522	  68    2680.00    2720.00  5.204303237985446E-05  1.753232050078956E-07 21321522
  69    2720.00    2760.00  4.352867257158405E-05  1.532694677322067E-07 20786538	  69    2720.00    2760.00  3.836772960904243E-05  1.357831232853234E-07 20786538	  69    2720.00    2760.00  4.996804537776056E-05  1.750158713239101E-07 20786538
  70    2760.00    2800.00  4.160454821818020E-05  1.536793446487518E-07 20278326	  70    2760.00    2800.00  3.661716703392142E-05  1.361440487271950E-07 20278326	  70    2760.00    2800.00  4.784067447058526E-05  1.754958599298764E-07 20278326
  71    2800.00    2840.00  4.003626266484398E-05  1.578675846775739E-07 19787679	  71    2800.00    2840.00  3.518518527785988E-05  1.398817944663695E-07 19787679	  71    2800.00    2840.00  4.611445165033426E-05  1.802267049392974E-07 19787679
  72    2840.00    2880.00  3.850344361332917E-05  1.494753834110452E-07 19299180	  72    2840.00    2880.00  3.378827341621663E-05  1.320147630405646E-07 19299180	  72    2840.00    2880.00  4.442375171901241E-05  1.712880238747592E-07 19299180
  73    2880.00    2920.00  3.725556390859502E-05  1.475473420063690E-07 18843473	  73    2880.00    2920.00  3.265194265007112E-05  1.300985145464425E-07 18843473	  73    2880.00    2920.00  4.304596495121629E-05  1.693799524239399E-07 18843473
  74    2920.00    2960.00  3.566233321643723E-05  1.456457194750233E-07 18377759	  74    2920.00    2960.00  3.121053807757081E-05  1.281707002065114E-07 18377759	  74    2920.00    2960.00  4.127288154987959E-05  1.675643690050341E-07 18377759
  75    2960.00    3000.00  3.442768881725999E-05  1.445732214338032E-07 17949534	  75    2960.00    3000.00  3.008781780130614E-05  1.271212113450861E-07 17949534	  75    2960.00    3000.00  3.990782867122231E-05  1.664885299669731E-07 17949534
  76    3000.00    3040.00  3.262542324634283E-05  1.360091063839772E-07 17522712	  76    3000.00    3040.00  2.846937871748944E-05  1.193144812395148E-07 17522712	  76    3000.00    3040.00  3.788452807941034E-05  1.570402265809291E-07 17522712
  77    3040.00    3080.00  3.156405144187748E-05  1.398691531364754E-07 17101395	  77    3040.00    3080.00  2.750703460890940E-05  1.226769485723220E-07 17101395	  77    3040.00    3080.00  3.670713268791477E-05  1.615226564014487E-07 17101395
  78    3080.00    3120.00  3.009055941476470E-05  1.265543926655789E-07 16704676	  78    3080.00    3120.00  2.618719884592564E-05  1.107949489547986E-07 16704676	  78    3080.00    3120.00  3.504789072320962E-05  1.464590785176157E-07 16704676
  79    3120.00    3160.00  2.910195427960852E-05  1.354466085792921E-07 16311181	  79    3120.00    3160.00  2.529336586203149E-05  1.186699631353369E-07 16311181	  79    3120.00    3160.00  3.394752266704486E-05  1.566100525089914E-07 16311181
  80    3160.00    3200.00  2.786217924950483E-05  1.255169965752310E-07 15934636	  80    3160.00    3200.00  2.417783935080045E-05  1.094257061600739E-07 15934636	  80    3160.00    3200.00  3.255966761623796E-05  1.459581981314158E-07 15934636
  81    3200.00    3240.00  2.662461778444321E-05  1.262092353814234E-07 15563491	  81    3200.00    3240.00  2.307269665309164E-05  1.098585709907503E-07 15563491	  81    3200.00    3240.00  3.116146893973360E-05  1.470095737893459E-07 15563491
