# title = Azimuthal Angle between two jets
# xlabel = $\phi_{\text{j}_1\text{j}_2}\,$[$^{\circ}$]
# ylabel = $\frac{\text{d}\sigma}{\text{d}\phi_{\text{j}_1\text{j}_2}}\,\left[\frac{\text{fb}}{\text{$^{\circ}$}}\right]$
# xmin=  0.000E+00
# xmax=  3.142E+00
# ymin=  1.000E-01
# ymax=  2.000E-01
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = false
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1019943521
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
   1       0.00       0.08  2.449576293070128E-05  7.619712684143324E-08 1145857	   1       0.00       0.08  2.279868169647036E-05  7.165962794024017E-08 1145857	   1       0.00       0.08  2.633005282491606E-05  8.090007860066572E-08 1145857
   2       0.08       0.16  2.464148492420105E-05  7.727693158887267E-08 1146295	   2       0.08       0.16  2.294095639569963E-05  7.273745480407886E-08 1146295	   2       0.08       0.16  2.647813334960326E-05  8.197150136058332E-08 1146295
   3       0.16       0.24  2.508626120957696E-05  7.864653432970597E-08 1152385	   3       0.16       0.24  2.335745947927012E-05  7.407308405707678E-08 1152385	   3       0.16       0.24  2.695212163270440E-05  8.335854990966532E-08 1152385
   4       0.24       0.31  2.552526974669466E-05  7.893455599096939E-08 1158223	   4       0.24       0.31  2.377363451355645E-05  7.433345652971750E-08 1158223	   4       0.24       0.31  2.741419520845854E-05  8.368637902479505E-08 1158223
   5       0.31       0.39  2.612862140502681E-05  8.102740653452126E-08 1165234	   5       0.31       0.39  2.433885419024542E-05  7.630165214785921E-08 1165234	   5       0.31       0.39  2.805746342687753E-05  8.589703270357648E-08 1165234
   6       0.39       0.47  2.695445743466575E-05  8.277197747940380E-08 1174030	   6       0.39       0.47  2.511673481712142E-05  7.795410368626587E-08 1174030	   6       0.39       0.47  2.893279388792404E-05  8.774150633909814E-08 1174030
   7       0.47       0.55  2.780700256967370E-05  8.483874100732567E-08 1187894	   7       0.47       0.55  2.591465935366639E-05  7.987365399426071E-08 1187894	   7       0.47       0.55  2.984369447108686E-05  8.997395156203483E-08 1187894
   8       0.55       0.63  2.912729841314309E-05  8.981235975652696E-08 1201701	   8       0.55       0.63  2.716188495370106E-05  8.466512780376626E-08 1201701	   8       0.55       0.63  3.123740947909999E-05  9.510649033074024E-08 1201701
   9       0.63       0.71  3.045324664834685E-05  9.354682454568448E-08 1216493	   9       0.63       0.71  2.841365202738476E-05  8.818084981436661E-08 1216493	   9       0.63       0.71  3.263918210254017E-05  9.905848696360623E-08 1216493
  10       0.71       0.79  3.180711868975627E-05  9.551723815932003E-08 1234935	  10       0.71       0.79  2.968505834149127E-05  9.012453090645130E-08 1234935	  10       0.71       0.79  3.407896208111322E-05  1.010293513483779E-07 1234935
  11       0.79       0.86  3.389421533909985E-05  1.036243630283790E-07 1255481	  11       0.79       0.86  3.165403902984745E-05  9.793242088595082E-08 1255481	  11       0.79       0.86  3.628699822002106E-05  1.094084629302721E-07 1255481
  12       0.86       0.94  3.594996970927225E-05  1.074265135524696E-07 1281707	  12       0.86       0.94  3.359693872308322E-05  1.014943778029424E-07 1281707	  12       0.86       0.94  3.845696546023603E-05  1.134548926575582E-07 1281707
  13       0.94       1.02  3.804223397894772E-05  1.120134951129001E-07 1305714	  13       0.94       1.02  3.556833880295133E-05  1.058777540164055E-07 1305714	  13       0.94       1.02  4.067402560023189E-05  1.182437148470699E-07 1305714
  14       1.02       1.10  4.086722911329812E-05  1.202865385180381E-07 1338017	  14       1.02       1.10  3.822976887524227E-05  1.136779279212322E-07 1338017	  14       1.02       1.10  4.366765628557814E-05  1.270131029573751E-07 1338017
  15       1.10       1.18  4.365306626374735E-05  1.259456820433792E-07 1370453	  15       1.10       1.18  4.085893905953560E-05  1.192832882256070E-07 1370453	  15       1.10       1.18  4.661354303025357E-05  1.326512487000243E-07 1370453
  16       1.18       1.26  4.692472874337011E-05  1.350975814960288E-07 1405591	  16       1.18       1.26  4.394634855734806E-05  1.278538477169831E-07 1405591	  16       1.18       1.26  5.007378605640028E-05  1.424153545186249E-07 1405591
  17       1.26       1.33  5.076093086861175E-05  1.443079314801709E-07 1446604	  17       1.26       1.33  4.755634249669387E-05  1.366210516460569E-07 1446604	  17       1.26       1.33  5.414440571367637E-05  1.520480910431155E-07 1446604
  18       1.33       1.41  5.487060068245941E-05  1.520443414649143E-07 1489121	  18       1.33       1.41  5.145052666181217E-05  1.440864184917330E-07 1489121	  18       1.33       1.41  5.846982897219484E-05  1.600224192152920E-07 1489121
  19       1.41       1.49  5.956127915478077E-05  1.634946674457854E-07 1539852	  19       1.41       1.49  5.588327328307793E-05  1.550076898963773E-07 1539852	  19       1.41       1.49  6.342192282746367E-05  1.719872643964732E-07 1539852
  20       1.49       1.57  6.432092936813744E-05  1.726166329710339E-07 1592170	  20       1.49       1.57  6.037998381652891E-05  1.637570090830611E-07 1592170	  20       1.49       1.57  6.844931085502187E-05  1.814387566962044E-07 1592170
  21       1.57       1.65  6.956552589712679E-05  1.850294420092810E-07 1651505	  21       1.57       1.65  6.533328686048840E-05  1.755992590929139E-07 1651505	  21       1.57       1.65  7.399212417138007E-05  1.944117264056772E-07 1651505
  22       1.65       1.73  7.517032092816280E-05  1.965177512696188E-07 1713635	  22       1.65       1.73  7.062738358729519E-05  1.864466283757640E-07 1713635	  22       1.65       1.73  7.991386363783035E-05  2.065506382717026E-07 1713635
  23       1.73       1.81  8.263953913856476E-05  2.139659212768504E-07 1785471	  23       1.73       1.81  7.769862803376647E-05  2.031678731365222E-07 1785471	  23       1.73       1.81  8.778310198316206E-05  2.246803338921926E-07 1785471
  24       1.81       1.89  8.982046260320880E-05  2.246467232436053E-07 1863482	  24       1.81       1.89  8.450500341021019E-05  2.135012602886573E-07 1863482	  24       1.81       1.89  9.533985741037390E-05  2.356456842983483E-07 1863482
  25       1.89       1.96  9.785059930368501E-05  2.458012617767269E-07 1948135	  25       1.89       1.96  9.208796895980488E-05  2.337173891588255E-07 1948135	  25       1.89       1.96  1.038268814644943E-04  2.577019776118472E-07 1948135
  26       1.96       2.04  1.062596675186329E-04  2.527504646035294E-07 2042208	  26       1.96       2.04  1.000469312160173E-04  2.402245600170299E-07 2042208	  26       1.96       2.04  1.126922265178221E-04  2.651177812208371E-07 2042208
  27       2.04       2.12  1.158150162351575E-04  2.773563091265935E-07 2144951	  27       2.04       2.12  1.091100961548182E-04  2.641683762078493E-07 2144951	  27       2.04       2.12  1.227392238620769E-04  2.902210235995118E-07 2144951
  28       2.12       2.20  1.252808031875252E-04  2.883379841871644E-07 2257649	  28       2.12       2.20  1.180611502014469E-04  2.744692011701669E-07 2257649	  28       2.12       2.20  1.327285062902392E-04  3.018903865644865E-07 2257649
  29       2.20       2.28  1.372335186295085E-04  3.137853115410960E-07 2385612	  29       2.20       2.28  1.293776746871529E-04  2.978092397940807E-07 2385612	  29       2.20       2.28  1.453229654023533E-04  3.297655346503007E-07 2385612
  30       2.28       2.36  1.480377819834465E-04  3.168510061243290E-07 2524942	  30       2.28       2.36  1.396104322541124E-04  3.016490567000716E-07 2524942	  30       2.28       2.36  1.567040498547250E-04  3.317335581758275E-07 2524942
  31       2.36       2.44  1.607639131356196E-04  3.404492015410253E-07 2682292	  31       2.36       2.44  1.516630447415819E-04  3.241745287895914E-07 2682292	  31       2.36       2.44  1.701093815916823E-04  3.563511305604847E-07 2682292
  32       2.44       2.51  1.732111300725596E-04  3.555164389018285E-07 2858630	  32       2.44       2.51  1.634457094114387E-04  3.387571694578571E-07 2858630	  32       2.44       2.51  1.832318704196577E-04  3.718633820230677E-07 2858630
  33       2.51       2.59  1.859822130670271E-04  3.844005378066563E-07 3054038	  33       2.51       2.59  1.755324402697303E-04  3.665439425715180E-07 3054038	  33       2.51       2.59  1.966956583507141E-04  4.017246426805658E-07 3054038
  34       2.59       2.67  2.002519960570463E-04  3.929790588848916E-07 3273459	  34       2.59       2.67  1.890092530937749E-04  3.741181635392674E-07 3273459	  34       2.59       2.67  2.117781358121952E-04  4.114086215418747E-07 3273459
  35       2.67       2.75  2.133166984429514E-04  4.301587697074586E-07 3527012	  35       2.67       2.75  2.013533464482450E-04  4.087747453592181E-07 3527012	  35       2.67       2.75  2.255793261745656E-04  4.512964925549685E-07 3527012
  36       2.75       2.83  2.255556902538842E-04  4.256933331940042E-07 3813126	  36       2.75       2.83  2.129252360997086E-04  4.052060118146146E-07 3813126	  36       2.75       2.83  2.384999713341391E-04  4.457270777454247E-07 3813126
  37       2.83       2.91  2.365189294620561E-04  4.268243277030841E-07 4142410	  37       2.83       2.91  2.232415529591772E-04  4.061089575846377E-07 4142410	  37       2.83       2.91  2.501396168236780E-04  4.472045343002074E-07 4142410
  38       2.91       2.98  2.468960076284066E-04  4.570898677338782E-07 4527875	  38       2.91       2.98  2.330232468842948E-04  4.354902898748933E-07 4527875	  38       2.91       2.98  2.611354283454087E-04  4.781122479339342E-07 4527875
  39       2.98       3.06  2.541616092925348E-04  4.565394851699072E-07 4970851	  39       2.98       3.06  2.398517008894008E-04  4.329273885393084E-07 4970851	  39       2.98       3.06  2.688603661780028E-04  4.803972794437313E-07 4970851
  40       3.06       3.14  2.577299615899473E-04  4.495210522975349E-07 5503960	  40       3.06       3.14  2.431840863754684E-04  4.278488636881951E-07 5503960	  40       3.06       3.14  2.726829016268324E-04  4.707967339450554E-07 5503960
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
# Sum:                       3.0967724085578124E-04  1.2711090650611127E-07 84479000
#=====================================================================================	#=====================================================================================	#=====================================================================================
