# title = Rapidity separation Leptons
# xlabel = $\Delta y_{\text{e}^+\mu^-}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}\Delta y_{\text{e}^+\mu^-}}\,[\text{fb}]$
# xmin= -5.000E+00
# xmax=  5.000E+00
# ymin=  1.000E-04
# ymax=  1.000E-01
# kmin= -5.000E+01
# kmax=  1.000E+01
# logscale = false
# Renormalization and factorization scale scaled by: 1.0000000000
# Renormalization scaled by: 1.0000000000
# Number of generated events: 1219030012
#	#	#
#=====================================================================================	#=====================================================================================	#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
  35       3.50       3.75  7.028648049679017E-03  3.041515942183816E-05 19407595	  35       3.50       3.75  6.372790350911613E-03  2.760346868424934E-05 19407595	  35       3.50       3.75  7.826146585124368E-03  3.388314520045732E-05 19407595
  36       3.75       4.00  4.616869345494127E-03  2.087974392224594E-05 13723698	  36       3.75       4.00  4.172909022241248E-03  1.877122801350650E-05 13723698	  36       3.75       4.00  5.159436331008732E-03  2.351085884722964E-05 13723698
  37       4.00       4.25  2.823479644738010E-03  1.699308666908866E-05 9031187	  37       4.00       4.25  2.544679422678654E-03  1.524934794238820E-05 9031187	  37       4.00       4.25  3.165686445939213E-03  1.917216995472341E-05 9031187
  38       4.25       4.50  1.544355174213524E-03  1.275427922784204E-05 5326583	  38       4.25       4.50  1.387698763190931E-03  1.139468961782795E-05 5326583	  38       4.25       4.50  1.737411663698426E-03  1.445594345155758E-05 5326583
  39       4.50       4.75  6.982814422404535E-04  9.519441764315113E-06 2579119	  39       4.50       4.75  6.252507771324974E-04  8.521210580152074E-06 2579119	  39       4.50       4.75  7.886953225520197E-04  1.075711829936457E-05 2579119
  40       4.75       5.00  1.775400385239479E-04  4.182953921853872E-06 692894	  40       4.75       5.00  1.586136026244664E-04  3.726234716839618E-06 692894	  40       4.75       5.00  2.010490230976041E-04  4.756566742649699E-06 692894
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------	#-------------------------------------------------------------------------------------
# Sum:                       2.1721161818678723E-03  1.1544930145693791E-06 71479000
#=====================================================================================	#=====================================================================================	#=====================================================================================
