# title = Invariant Mass Electron--anti-Muon System
# xlabel = $M_{\text{e}^-\mu^+}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{e}^-\mu^+}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  1.600E+03
# ymin=  1.000E-07
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 2.0000000000
# Renormalization scaled by: 2.0000000000
# Number of generated events: 1250200555
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      40.00  1.794417453649875E-04  1.124883661677654E-07 140379903
   2      40.00      80.00  5.467907884940146E-04  2.330612839296630E-07 381734955
   3      80.00     120.00  6.648014116208020E-04  2.965357583670780E-07 366021609
   4     120.00     160.00  5.393352532359971E-04  2.895843793850319E-07 250888559
   5     160.00     200.00  3.887740380414390E-04  2.625768824313545E-07 179176031
   6     200.00     240.00  2.735910880411608E-04  2.307842493008059E-07 133786378
   7     240.00     280.00  1.933088470798961E-04  2.007798323658812E-07 103334721
   8     280.00     320.00  1.381925788416960E-04  1.742068553473711E-07 81871588
   9     320.00     360.00  1.001850464789628E-04  1.491128923683828E-07 66176650
  10     360.00     400.00  7.396242312937000E-05  1.371661202537626E-07 54319634
  11     400.00     440.00  5.520082951223862E-05  1.109900774168702E-07 45211470
  12     440.00     480.00  4.152506803343736E-05  9.387556161877890E-08 38010527
  13     480.00     520.00  3.183664411838330E-05  8.293871552888178E-08 32273814
  14     520.00     560.00  2.455120382217721E-05  7.162961942713550E-08 27607822
  15     560.00     600.00  1.910686015361813E-05  6.291161759080879E-08 23790169
  16     600.00     640.00  1.511514565529470E-05  5.652330446538058E-08 20623691
  17     640.00     680.00  1.190740382507135E-05  4.959431030906717E-08 17984180
  18     680.00     720.00  9.568676780980444E-06  4.304076015457380E-08 15762585
  19     720.00     760.00  7.653436716267037E-06  3.650132990258712E-08 13870232
  20     760.00     800.00  6.154097376602134E-06  3.228287847528164E-08 12260348
  21     800.00     840.00  4.982266546938464E-06  3.016264233852574E-08 10885751
  22     840.00     880.00  4.095090016242434E-06  2.624735057559569E-08 9685826
  23     880.00     920.00  3.352319491686281E-06  2.306383377659594E-08 8651268
  24     920.00     960.00  2.816839047744386E-06  2.383547091429599E-08 7751806
  25     960.00    1000.00  2.345300823441654E-06  1.948422308777944E-08 6956826
  26    1000.00    1040.00  1.955110290150339E-06  1.711121724526271E-08 6268104
  27    1040.00    1080.00  1.642300458647919E-06  1.582198676146824E-08 5663415
  28    1080.00    1120.00  1.370976227655381E-06  1.401177896906444E-08 5119203
  29    1120.00    1160.00  1.123938415056109E-06  1.219102344567309E-08 4640865
  30    1160.00    1200.00  9.607740060266556E-07  1.202063011059250E-08 4218157
  31    1200.00    1240.00  8.162505369823641E-07  9.903580179393762E-09 3836104
  32    1240.00    1280.00  7.246752441611707E-07  3.454898345934492E-08 3495063
  33    1280.00    1320.00  5.981232525777237E-07  9.034086574365846E-09 3191860
  34    1320.00    1360.00  4.992557601407171E-07  7.298103666176460E-09 2921682
  35    1360.00    1400.00  4.356195064207850E-07  6.923523109040828E-09 2672821
  36    1400.00    1440.00  3.785935805266733E-07  8.213118722258463E-09 2452955
  37    1440.00    1480.00  3.234325871257140E-07  6.871097549220344E-09 2252066
  38    1480.00    1520.00  2.742317550547266E-07  5.054669228952633E-09 2072810
  39    1520.00    1560.00  2.386381414026007E-07  4.743085055872066E-09 1905454
  40    1560.00    1600.00  1.974960250081321E-07  4.161658576190887E-09 1755125
  41    1600.00    1640.00  1.727830592644361E-07  3.733240336407023E-09 1622184
  42    1640.00    1680.00  1.567325382573925E-07  3.682110625399754E-09 1498600
  43    1680.00    1720.00  1.366906117477476E-07  3.794724153438886E-09 1385387
  44    1720.00    1760.00  1.198754450410473E-07  3.532613104939185E-09 1282740
  45    1760.00    1800.00  9.885821162648503E-08  2.579810161028741E-09 1186616
  46    1800.00    1840.00  9.217999530852039E-08  3.401798783921553E-09 1101509
  47    1840.00    1880.00  7.790637906098860E-08  2.621638273815802E-09 1023322
  48    1880.00    1920.00  7.136692765901616E-08  2.533152094564420E-09 948921
  49    1920.00    1960.00  6.153121072584021E-08  2.114204321935028E-09 881401
  50    1960.00    2000.00  5.302175955337637E-08  1.892379122983747E-09 820061
  51    2000.00    2040.00  4.186266749175588E-08  1.286191634397619E-09 764659
  52    2040.00    2080.00  4.488217983673152E-08  2.093045687487498E-09 712552
  53    2080.00    2120.00  3.726882137372849E-08  1.479198738164428E-09 662685
  54    2120.00    2160.00  3.238222726854462E-08  1.511648710455614E-09 619127
  55    2160.00    2200.00  2.770550489251018E-08  1.373032867864664E-09 576984
  56    2200.00    2240.00  2.372990887198064E-08  8.964013894648476E-10 538917
  57    2240.00    2280.00  2.293708736474903E-08  1.220353983116886E-09 502891
  58    2280.00    2320.00  1.874553115222692E-08  8.251171605158082E-10 472123
  59    2320.00    2360.00  1.798022237686003E-08  1.006591897280785E-09 441037
  60    2360.00    2400.00  1.522651825383119E-08  8.449063613889143E-10 412462
  61    2400.00    2440.00  1.487139405896007E-08  8.797390657722258E-10 386906
  62    2440.00    2480.00  1.176641053506119E-08  6.299607525497779E-10 362025
  63    2480.00    2520.00  1.034284365364420E-08  6.258556667805989E-10 340090
  64    2520.00    2560.00  1.074403998753078E-08  7.210654511161628E-10 318444
  65    2560.00    2600.00  8.952253330889111E-09  7.021289720421203E-10 298023
  66    2600.00    2640.00  6.619948647252930E-09  4.008760755086806E-10 279981
  67    2640.00    2680.00  7.633135960669795E-09  5.570864518970040E-10 262916
  68    2680.00    2720.00  5.979854395448085E-09  4.450567907992799E-10 247459
  69    2720.00    2760.00  5.052373376722042E-09  3.976085538959095E-10 231412
  70    2760.00    2800.00  4.524045886084913E-09  3.484954901116513E-10 218295
  71    2800.00    2840.00  5.270771627087725E-09  8.773396747350499E-10 205059
  72    2840.00    2880.00  3.928960893537299E-09  3.314679944984972E-10 193172
  73    2880.00    2920.00  3.743065153031326E-09  4.075641853976413E-10 181922
  74    2920.00    2960.00  3.293991233341145E-09  3.289830028064792E-10 170211
  75    2960.00    3000.00  2.601094813713490E-09  2.742858293517752E-10 160605
  76    3000.00    3040.00  2.162752215368050E-09  1.656611721948527E-10 151656
