# title = Azimuthal Angle between two jets
# xlabel = $\phi_{\text{j}_1\text{j}_2}\,$[$^{\circ}$]
# ylabel = $\frac{\text{d}\sigma}{\text{d}\phi_{\text{j}_1\text{j}_2}}\,\left[\frac{\text{fb}}{\text{$^{\circ}$}}\right]$
# xmin=  0.000E+00
# xmax=  3.142E+00
# ymin=  1.000E-01
# ymax=  2.000E-01
# kmin=  0.000E+00
# kmax=  1.000E+01
# logscale = false
# Renormalization and factorization scale scaled by: 2.0000000000
# Renormalization scaled by: 2.0000000000
# Number of generated events: 317333280
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00       0.08  7.687347881618004E-05  4.839743732078601E-07 346310
   2       0.08       0.16  7.515253249288517E-05  4.611901083065553E-07 346187
   3       0.16       0.24  7.739395274893040E-05  4.863364052844401E-07 346631
   4       0.24       0.31  7.912584854252735E-05  5.057316030358145E-07 346485
   5       0.31       0.39  8.224060212514611E-05  5.160909647230721E-07 349606
   6       0.39       0.47  8.383587111404961E-05  5.185290876589502E-07 351683
   7       0.47       0.55  8.709807834892958E-05  5.529897169699462E-07 352309
   8       0.55       0.63  8.983758949202144E-05  5.772468035423711E-07 353808
   9       0.63       0.71  9.425406831819466E-05  5.784300344345837E-07 354889
  10       0.71       0.79  1.004319914267424E-04  6.219699030583191E-07 358949
  11       0.79       0.86  1.059807205308517E-04  6.764353751246892E-07 361795
  12       0.86       0.94  1.136512942303552E-04  7.396522595292002E-07 365643
  13       0.94       1.02  1.188328578597247E-04  7.359893070198850E-07 368722
  14       1.02       1.10  1.296165640596061E-04  8.190732997236552E-07 373933
  15       1.10       1.18  1.378360501697835E-04  8.812671639905256E-07 376709
  16       1.18       1.26  1.473806346638084E-04  9.307883169683892E-07 382301
  17       1.26       1.33  1.611637191023005E-04  1.031411580368884E-06 389141
  18       1.33       1.41  1.734579214261559E-04  1.083886337009259E-06 393094
  19       1.41       1.49  1.917721122423549E-04  1.236901617780198E-06 399227
  20       1.49       1.57  2.044968213855263E-04  1.324424036208964E-06 406461
  21       1.57       1.65  2.210631241813139E-04  1.408679834877598E-06 413856
  22       1.65       1.73  2.421973988352010E-04  1.558852210062127E-06 422342
  23       1.73       1.81  2.608825672768416E-04  1.627388882507981E-06 430965
  24       1.81       1.89  2.827278329251535E-04  1.728351292017329E-06 440061
  25       1.89       1.96  3.094288077886219E-04  1.967888049087462E-06 449684
  26       1.96       2.04  3.399466171268736E-04  2.069417536444024E-06 461204
  27       2.04       2.12  3.637447304459240E-04  2.209136370959823E-06 471835
  28       2.12       2.20  3.979139279167550E-04  2.479595075884386E-06 486795
  29       2.20       2.28  4.324719901882083E-04  2.600112529448985E-06 499729
  30       2.28       2.36  4.658731204914788E-04  2.896552402122963E-06 515940
  31       2.36       2.44  5.046360219017943E-04  2.991440386396610E-06 534048
  32       2.44       2.51  5.432939677785893E-04  3.153004481361372E-06 552787
  33       2.51       2.59  5.862145773641204E-04  3.462017312196462E-06 574789
  34       2.59       2.67  6.303032526660221E-04  3.662669761161829E-06 596931
  35       2.67       2.75  6.834606910336926E-04  4.110245150891262E-06 625474
  36       2.75       2.83  7.170166650507044E-04  4.159906911521000E-06 654386
  37       2.83       2.91  7.509415961062350E-04  4.215221418534488E-06 688925
  38       2.91       2.98  7.882117810200800E-04  4.518055506204975E-06 727879
  39       2.98       3.06  8.137089026310228E-04  4.495726463607089E-06 776264
  40       3.06       3.14  8.280221151423588E-04  4.592640306920036E-06 831223
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------
# Sum:                       9.8115805848345223E-04  1.1504855269091641E-06 18479000
#=====================================================================================
