# title = Transverse Mass of W-Z
# xlabel = $M_{\text{T},\text{W}\text{Z}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}M_{\text{T},\text{W}\text{Z}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 2.0000000000
# Renormalization scaled by: 2.0000000000
# Number of generated events: 317333280
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  1.067940959553114E-09  6.775789098306936E-11 2232
   2      20.00      40.00  8.772335768754538E-09  2.521988849867054E-10 15357
   3      40.00      60.00  2.731277475416933E-08  4.301392677601560E-10 42425
   4      60.00      80.00  7.355625041714882E-08  1.492987224492135E-09 92725
   5      80.00     100.00  1.972722790516083E-07  1.583162079255797E-09 202326
   6     100.00     120.00  6.068672372203654E-07  3.490650512339042E-09 476154
   7     120.00     140.00  1.796578295281817E-06  7.829651689680134E-09 982340
   8     140.00     160.00  4.485826663260677E-06  1.618568623594824E-08 1667541
   9     160.00     180.00  8.383187796860505E-06  2.621386030630891E-08 2203548
  10     180.00     200.00  7.336898873509476E-06  2.492240287893436E-08 1622648
  11     200.00     220.00  5.352257138260466E-06  2.063890878104660E-08 1208899
  12     220.00     240.00  4.046682741227370E-06  1.770738622770343E-08 964904
  13     240.00     260.00  3.089129059812031E-06  1.484925532911664E-08 801871
  14     260.00     280.00  2.418999164885853E-06  1.294072920250138E-08 681784
  15     280.00     300.00  1.900957641931298E-06  1.085922495081260E-08 587811
  16     300.00     320.00  1.521852438971766E-06  9.215078409835749E-09 515785
  17     320.00     340.00  1.267328318818073E-06  8.509965239566224E-09 455668
  18     340.00     360.00  1.012672623709074E-06  7.343083516866018E-09 405300
  19     360.00     380.00  8.407303037824117E-07  6.312673825867488E-09 363145
  20     380.00     400.00  7.014101775005975E-07  5.913036751059943E-09 327889
  21     400.00     420.00  5.836113823138251E-07  5.009885988784438E-09 297280
  22     420.00     440.00  4.891325511186449E-07  4.496398708514166E-09 270626
  23     440.00     460.00  4.054037025499730E-07  3.937472418864563E-09 247208
  24     460.00     480.00  3.401387156737338E-07  3.383980793642726E-09 226544
  25     480.00     500.00  2.927377634581739E-07  3.085126591289397E-09 207487
  26     500.00     520.00  2.513149710680964E-07  2.922784002032334E-09 191856
  27     520.00     540.00  2.123166379455381E-07  2.759601919256714E-09 176444
  28     540.00     560.00  1.824445887058250E-07  2.207350460010869E-09 164344
  29     560.00     580.00  1.553104997338501E-07  2.004801995760878E-09 152303
  30     580.00     600.00  1.335070176953322E-07  2.541826985868041E-09 141634
  31     600.00     620.00  1.181981216289019E-07  1.656903421731692E-09 132099
  32     620.00     640.00  1.000919103676322E-07  1.461929035476629E-09 123773
  33     640.00     660.00  8.820068637499440E-08  1.445823717317787E-09 116055
  34     660.00     680.00  7.583128524378502E-08  1.163999715951376E-09 108426
  35     680.00     700.00  6.678704910260942E-08  1.093839705667583E-09 101319
  36     700.00     720.00  5.594620313552393E-08  9.799492434679558E-10 95562
  37     720.00     740.00  5.063402905400296E-08  8.791171057775997E-10 89967
  38     740.00     760.00  4.357276085223224E-08  7.640789749111068E-10 84049
  39     760.00     780.00  3.790172664947112E-08  7.689990562102341E-10 79671
  40     780.00     800.00  3.318381218568532E-08  6.168186931171634E-10 75819
  41     800.00     820.00  2.828393784253022E-08  5.327807479453029E-10 70743
  42     820.00     840.00  2.675442218566078E-08  5.823130843737015E-10 67135
  43     840.00     860.00  2.304209091299546E-08  4.891272513325186E-10 63846
  44     860.00     880.00  2.036457043358065E-08  4.940411059091188E-10 60089
  45     880.00     900.00  1.811603529694497E-08  4.428592340789097E-10 57251
  46     900.00     920.00  1.688172290196938E-08  4.386381449051419E-10 54506
  47     920.00     940.00  1.462287363791137E-08  3.858963338965591E-10 52367
  48     940.00     960.00  1.214997035222660E-08  3.446042069103371E-10 49331
  49     960.00     980.00  1.121947312466660E-08  3.128704821596168E-10 46874
  50     980.00    1000.00  9.994338326501651E-09  2.619655659973375E-10 44808
  51    1000.00    1020.00  8.597994132814339E-09  2.439161915720104E-10 42569
  52    1020.00    1040.00  7.667485093052130E-09  1.992476292794658E-10 40581
  53    1040.00    1060.00  7.425456326758930E-09  2.147529834746949E-10 38603
  54    1060.00    1080.00  6.391020319406343E-09  1.877201361349407E-10 37195
  55    1080.00    1100.00  6.230174246340158E-09  2.024479293805840E-10 35865
  56    1100.00    1120.00  5.182740449976881E-09  1.614871552925481E-10 33900
  57    1120.00    1140.00  4.642742130638990E-09  1.417609588988669E-10 32726
  58    1140.00    1160.00  4.128354514209251E-09  1.343192948482874E-10 31335
  59    1160.00    1180.00  3.508868404150864E-09  1.089028338661630E-10 29806
  60    1180.00    1200.00  3.419613811907813E-09  1.165041566840752E-10 28747
  61    1200.00    1220.00  2.947590093211365E-09  9.780023184896255E-11 27488
  62    1220.00    1240.00  2.588570673747982E-09  9.023948105827924E-11 26303
  63    1240.00    1260.00  2.313958493705917E-09  8.385378941212811E-11 25025
  64    1260.00    1280.00  2.361667286196169E-09  9.475706957376160E-11 24528
  65    1280.00    1300.00  1.998965938517551E-09  8.058585309851702E-11 23401
  66    1300.00    1320.00  1.762818325717080E-09  7.621623749839903E-11 22599
  67    1320.00    1340.00  1.647118331110010E-09  7.158809331519429E-11 21589
  68    1340.00    1360.00  1.574797094161917E-09  6.498068589672747E-11 20762
  69    1360.00    1380.00  1.362765987500737E-09  6.183350197605295E-11 20077
  70    1380.00    1400.00  1.273885254941390E-09  5.233083712714265E-11 19290
  71    1400.00    1420.00  1.163752881902243E-09  5.504915968273236E-11 18547
  72    1420.00    1440.00  1.073946555152709E-09  5.522045639466977E-11 17596
  73    1440.00    1460.00  9.371593461303563E-10  4.181375355209719E-11 17157
  74    1460.00    1480.00  8.198752927830598E-10  3.615321085190423E-11 16499
  75    1480.00    1500.00  8.227429236156053E-10  4.397507775274582E-11 16184
  76    1500.00    1520.00  7.798326210501546E-10  3.834814155781009E-11 15528
  77    1520.00    1540.00  6.603673236342329E-10  2.943115995560084E-11 14966
  78    1540.00    1560.00  5.937513126943843E-10  3.597284169573256E-11 14360
  79    1560.00    1580.00  5.408339920427739E-10  2.883411814877239E-11 13744
  80    1580.00    1600.00  4.735227250454974E-10  2.496213658157256E-11 13347
  81    1600.00    1620.00  4.576670787741185E-10  2.132980626370013E-11 12985
  82    1620.00    1640.00  4.252695789739216E-10  2.848872677967270E-11 12492
  83    1640.00    1660.00  4.030886135827051E-10  2.455303805930651E-11 12167
  84    1660.00    1680.00  3.259536569959836E-10  1.655825236697214E-11 11531
  85    1680.00    1700.00  3.217815488015111E-10  1.625893977301830E-11 11349
  86    1700.00    1720.00  3.043913527114234E-10  1.852480855794707E-11 10929
  87    1720.00    1740.00  2.592773259877985E-10  1.470287221584291E-11 10326
  88    1740.00    1760.00  2.410169735897682E-10  1.832403959227444E-11 10401
  89    1760.00    1780.00  2.555515472173373E-10  1.636390157022468E-11 9921
  90    1780.00    1800.00  2.284292021637276E-10  1.672829351782100E-11 9525
  91    1800.00    1820.00  1.903667851421345E-10  1.054054013641120E-11 9372
  92    1820.00    1840.00  1.847582302391726E-10  1.160832946466350E-11 9171
  93    1840.00    1860.00  1.763221987898816E-10  1.477711787007195E-11 8828
  94    1860.00    1880.00  1.516651106345846E-10  9.156243601060194E-12 8364
  95    1880.00    1900.00  1.539390041430197E-10  9.718830659557948E-12 8196
  96    1900.00    1920.00  1.342101254240423E-10  1.022244888342002E-11 8052
  97    1920.00    1940.00  1.145228547077373E-10  7.566940318050549E-12 7857
  98    1940.00    1960.00  1.022421637170191E-10  6.255312087772243E-12 7518
  99    1960.00    1980.00  9.654124727193270E-11  5.470664705592612E-12 7230
 100    1980.00    2000.00  8.906130870683973E-11  5.740744911245629E-12 6916
 101    2000.00    2020.00  8.975755377679140E-11  6.024213823794215E-12 6836
 102    2020.00    2040.00  7.211336382872575E-11  5.716864398503936E-12 6506
 103    2040.00    2060.00  7.798549686628310E-11  6.283830328690957E-12 6466
 104    2060.00    2080.00  6.692411485027346E-11  4.241350084667152E-12 6249
 105    2080.00    2100.00  7.125361557923966E-11  6.052479525187825E-12 6059
 106    2100.00    2120.00  6.126554950057266E-11  4.477958282608963E-12 5909
 107    2120.00    2140.00  6.184726731008772E-11  7.049562615246515E-12 5540
 108    2140.00    2160.00  5.792378649757654E-11  6.476947192530576E-12 5503
 109    2160.00    2180.00  4.635584642583213E-11  3.010788067098251E-12 5428
 110    2180.00    2200.00  4.566143118561819E-11  4.810231202373872E-12 5227
 111    2200.00    2220.00  4.470022788531835E-11  4.452303516999794E-12 5139
 112    2220.00    2240.00  4.014030286201272E-11  3.472050468250489E-12 4834
 113    2240.00    2260.00  3.950333712692210E-11  3.631015143689054E-12 4855
 114    2260.00    2280.00  3.612509984425748E-11  2.827676882890878E-12 4658
 115    2280.00    2300.00  3.158368239265527E-11  2.453380569258563E-12 4664
 116    2300.00    2320.00  3.073297239392344E-11  3.050104750701015E-12 4230
 117    2320.00    2340.00  3.608087732085599E-11  4.153274966219938E-12 4365
 118    2340.00    2360.00  2.602687459764993E-11  1.872752685492259E-12 4249
 119    2360.00    2380.00  2.239410602386739E-11  1.725072801471075E-12 4088
 120    2380.00    2400.00  2.412859697327984E-11  2.176346008327231E-12 3922
 121    2400.00    2420.00  2.315244272804296E-11  2.713811054230931E-12 3909
 122    2420.00    2440.00  1.906034419417928E-11  1.819962013278875E-12 3787
 123    2440.00    2460.00  1.906676043450669E-11  2.217597374198384E-12 3682
 124    2460.00    2480.00  1.489073347211651E-11  1.182411672852161E-12 3616
 125    2480.00    2500.00  1.406642477957042E-11  1.360521360670114E-12 3455
 126    2500.00    2520.00  1.261481554665426E-11  1.077304511003126E-12 3387
 127    2520.00    2540.00  1.447890918800635E-11  1.453999327814577E-12 3290
 128    2540.00    2560.00  1.423388910473423E-11  1.371150215944573E-12 3193
 129    2560.00    2580.00  1.413259495169879E-11  1.905062348450705E-12 3151
 130    2580.00    2600.00  1.069857499482272E-11  1.199230929642486E-12 3009
 131    2600.00    2620.00  1.302645252814943E-11  2.099795182727490E-12 2940
 132    2620.00    2640.00  1.003014701874102E-11  1.136788528243328E-12 2845
 133    2640.00    2660.00  7.764482132449672E-12  7.421153757682503E-13 2859
 134    2660.00    2680.00  8.864840230068076E-12  7.747996076604701E-13 2791
 135    2680.00    2700.00  1.406856085115361E-11  1.744016462822405E-12 2733
 136    2700.00    2720.00  7.834160183218078E-12  8.686900381138368E-13 2606
 137    2720.00    2740.00  7.683317579066146E-12  9.951117734239628E-13 2545
 138    2740.00    2760.00  7.641767733949077E-12  7.778024457407209E-13 2533
 139    2760.00    2780.00  6.895898822728566E-12  1.008590820076786E-12 2511
 140    2780.00    2800.00  6.972630900298237E-12  8.223045901382046E-13 2370
 141    2800.00    2820.00  7.811233593790478E-12  1.114231513450247E-12 2385
 142    2820.00    2840.00  5.074919353349499E-12  5.169530704529159E-13 2287
 143    2840.00    2860.00  4.342454566391036E-12  5.101056997844065E-13 2229
 144    2860.00    2880.00  5.420870171576610E-12  7.414692248663375E-13 2190
 145    2880.00    2900.00  4.339181080334966E-12  4.827572512352983E-13 2078
 146    2900.00    2920.00  4.101419554535022E-12  3.788722267409455E-13 2088
 147    2920.00    2940.00  3.713029652685981E-12  3.946457823134057E-13 2064
 148    2940.00    2960.00  4.685535191095169E-12  8.368945797870048E-13 2003
 149    2960.00    2980.00  3.936733654634298E-12  5.193273201926177E-13 1935
 150    2980.00    3000.00  4.520296318012803E-12  8.135828126437971E-13 1904
 151    3000.00    3020.00  3.078642493832069E-12  4.548176592436106E-13 1780
 152    3020.00    3040.00  2.782575384812862E-12  3.013224904016927E-13 1864
 153    3040.00    3060.00  2.495546174023209E-12  3.378995628771081E-13 1735
 154    3060.00    3080.00  2.657391969818371E-12  3.595482592144226E-13 1689
 155    3080.00    3100.00  2.619478970765644E-12  3.637801741814439E-13 1658
 156    3100.00    3120.00  2.135207991252752E-12  2.082519491139816E-13 1679
 157    3120.00    3140.00  1.836758979712882E-12  2.675881131091913E-13 1598
 158    3140.00    3160.00  2.753259027115422E-12  3.965409388567981E-13 1523
 159    3160.00    3180.00  1.638800569626022E-12  1.644441360514691E-13 1591
 160    3180.00    3200.00  2.206829002271277E-12  4.878153397360619E-13 1461
 161    3200.00    3220.00  1.457112143206009E-12  1.698314489429048E-13 1474
 162    3220.00    3240.00  2.311670359396434E-12  3.058550342966488E-13 1488
 163    3240.00    3260.00  1.748596525304044E-12  2.295349840096919E-13 1406
 164    3260.00    3280.00  1.635792810743188E-12  3.646151927953199E-13 1369
 165    3280.00    3300.00  1.518742714920467E-12  2.595072573436456E-13 1417
 166    3300.00    3320.00  1.570101870887398E-12  2.422420009624017E-13 1302
 167    3320.00    3340.00  1.067192198286188E-12  1.490434256255898E-13 1272
 168    3340.00    3360.00  1.360753669262967E-12  1.979032722442501E-13 1271
 169    3360.00    3380.00  1.127206639032603E-12  1.559602505509372E-13 1284
 170    3380.00    3400.00  1.157092824249832E-12  1.855182266969053E-13 1154
 171    3400.00    3420.00  7.857222294361331E-13  1.203695057646988E-13 1139
 172    3420.00    3440.00  9.562200870627135E-13  1.439666271206377E-13 1188
 173    3440.00    3460.00  9.363130918980467E-13  1.503269698952094E-13 1072
 174    3460.00    3480.00  1.002357976808031E-12  1.316600833224320E-13 1140
 175    3480.00    3500.00  1.156805530070884E-12  1.972020492420743E-13 1038
 176    3500.00    3520.00  7.658781652964819E-13  9.385067217404221E-14 1089
 177    3520.00    3540.00  7.997288947762986E-13  1.241405377479111E-13 1004
 178    3540.00    3560.00  7.351946204958734E-13  1.188675127842163E-13 979
 179    3560.00    3580.00  9.750095456696790E-13  2.288905118435917E-13 1007
 180    3580.00    3600.00  6.400925019954192E-13  9.771720093999503E-14 991
 181    3600.00    3620.00  5.373103238429505E-13  8.937984061312887E-14 908
 182    3620.00    3640.00  9.175881415090507E-13  2.958039114367411E-13 985
 183    3640.00    3660.00  6.061944183936057E-13  8.918172925311587E-14 933
 184    3660.00    3680.00  6.288418269763137E-13  1.399751842299807E-13 874
 185    3680.00    3700.00  3.770061889265133E-13  6.872071865341357E-14 860
 186    3700.00    3720.00  4.103313331760676E-13  8.055109269235398E-14 846
 187    3720.00    3740.00  5.226499313919279E-13  1.007330347753006E-13 873
 188    3740.00    3760.00  4.712540920606148E-13  1.150417377856972E-13 766
 189    3760.00    3780.00  3.779398019524547E-13  7.892587503941681E-14 769
 190    3780.00    3800.00  3.824627312360505E-13  1.053351980405817E-13 814
