# title = Transverse Momentum Jet Pair
# xlabel = $p_{\text{T},\text{j}_1\text{j}_2}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{j}_1\text{j}_2}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-05
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 2.0000000000
# Renormalization scaled by: 2.0000000000
# Number of generated events: 1250200555
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00      20.00  1.326829006916518E-04  2.379841273672662E-07 41865518
   2      20.00      40.00  3.574532533190927E-04  3.938498323785689E-07 81404002
   3      40.00      60.00  5.100508138015472E-04  4.694355445861493E-07 98053198
   4      60.00      80.00  5.940244853832822E-04  4.876078499869420E-07 107276973
   5      80.00     100.00  6.154176067529422E-04  4.963905513479828E-07 111289072
   6     100.00     120.00  5.923091388648294E-04  4.598629892333747E-07 110468073
   7     120.00     140.00  5.433990369217690E-04  4.244604379224838E-07 106359730
   8     140.00     160.00  4.859878997452105E-04  4.038653082750790E-07 100352558
   9     160.00     180.00  4.253003496300451E-04  3.619979406216408E-07 93420133
  10     180.00     200.00  3.673998306489587E-04  3.181680497215396E-07 86316414
  11     200.00     220.00  3.148232727269780E-04  2.831285912593057E-07 79454815
  12     220.00     240.00  2.680921216369519E-04  2.521789391745029E-07 73018501
  13     240.00     260.00  2.276858407049362E-04  2.261175003632653E-07 67071236
  14     260.00     280.00  1.927656655157329E-04  2.037597227099655E-07 61634315
  15     280.00     300.00  1.630201312008110E-04  1.782493646079931E-07 56660512
  16     300.00     320.00  1.373887349564184E-04  1.626085420924579E-07 52104910
  17     320.00     340.00  1.160087392137472E-04  1.456134376898317E-07 47931612
  18     340.00     360.00  9.743101828204672E-05  1.282281362089657E-07 44143443
  19     360.00     380.00  8.233444854804386E-05  1.137511720652737E-07 40712309
  20     380.00     400.00  6.933746444757723E-05  1.015381839137749E-07 37615348
  21     400.00     420.00  5.871620347461680E-05  9.241548739167211E-08 34830315
  22     420.00     440.00  4.973765713814724E-05  8.313726461342836E-08 32296567
  23     440.00     460.00  4.220079268955279E-05  7.299637202748611E-08 30019682
  24     460.00     480.00  3.584919289349127E-05  6.563934791670154E-08 27931628
  25     480.00     500.00  3.048054174226059E-05  5.780581235141074E-08 26040344
  26     500.00     520.00  2.615976341702547E-05  5.335325058813612E-08 24319039
  27     520.00     540.00  2.230507144379692E-05  4.735054460345670E-08 22735400
  28     540.00     560.00  1.911743547187037E-05  4.261638607562828E-08 21289581
  29     560.00     580.00  1.641068466802720E-05  3.977840362020048E-08 19958782
  30     580.00     600.00  1.409649811922375E-05  3.493079610537117E-08 18730838
  31     600.00     620.00  1.214959059446628E-05  3.145316568280185E-08 17602795
  32     620.00     640.00  1.046635109367689E-05  2.803291733846101E-08 16563092
  33     640.00     660.00  9.093064161669541E-06  2.571612751579340E-08 15594027
  34     660.00     680.00  7.875772146919034E-06  2.380245120011291E-08 14699902
  35     680.00     700.00  6.819628913645028E-06  2.159281098188407E-08 13871833
  36     700.00     720.00  5.920719020954472E-06  1.958403740312887E-08 13097476
  37     720.00     740.00  5.145494503128897E-06  1.719862148244532E-08 12391066
  38     740.00     760.00  4.500735233033148E-06  1.604343696364954E-08 11719971
  39     760.00     780.00  3.907189455807888E-06  1.448926565182153E-08 11100326
  40     780.00     800.00  3.444514520213465E-06  1.331843787068310E-08 10514738
  41     800.00     820.00  3.001899953577669E-06  1.185214363310349E-08 9973233
  42     820.00     840.00  2.627629896928246E-06  1.073817773644970E-08 9459620
  43     840.00     860.00  2.302170796606578E-06  9.908850020737535E-09 8986024
  44     860.00     880.00  2.017660410418897E-06  8.814345988668036E-09 8532600
  45     880.00     900.00  1.777967082580643E-06  7.936567010638308E-09 8114961
  46     900.00     920.00  1.578507089262547E-06  7.615968309516157E-09 7721316
  47     920.00     940.00  1.392478498155172E-06  6.832892460587058E-09 7346099
  48     940.00     960.00  1.229145462930443E-06  6.430231639766427E-09 6996013
  49     960.00     980.00  1.088841176769663E-06  5.644571788770126E-09 6662069
  50     980.00    1000.00  9.617678974476338E-07  5.265807272919058E-09 6351857
  51    1000.00    1020.00  8.400631427524933E-07  4.630634594713257E-09 6060014
  52    1020.00    1040.00  7.487733236714276E-07  4.379684108168473E-09 5781146
  53    1040.00    1060.00  6.689926111171847E-07  4.363614312859822E-09 5516197
  54    1060.00    1080.00  5.972234818780022E-07  3.676321018551051E-09 5269277
  55    1080.00    1100.00  5.228414368593771E-07  3.346422840628055E-09 5032428
  56    1100.00    1120.00  4.723902429550897E-07  3.183497967384946E-09 4811936
  57    1120.00    1140.00  4.240704137845523E-07  2.956321549137619E-09 4600309
  58    1140.00    1160.00  3.725174754608207E-07  2.651364691103814E-09 4401262
  59    1160.00    1180.00  3.315812682880408E-07  2.365899250647603E-09 4210389
  60    1180.00    1200.00  3.006165116379044E-07  2.250467873001358E-09 4029812
  61    1200.00    1220.00  2.633392763425717E-07  2.022053352790748E-09 3859471
  62    1220.00    1240.00  2.377435658901279E-07  1.925767793177451E-09 3695167
  63    1240.00    1260.00  2.116187309214098E-07  1.710679189050629E-09 3541957
  64    1260.00    1280.00  1.926035125291198E-07  1.674369087781801E-09 3394221
  65    1280.00    1300.00  1.701347768327203E-07  1.476592232371008E-09 3255666
  66    1300.00    1320.00  1.523061452017852E-07  1.308544773319962E-09 3124538
  67    1320.00    1340.00  1.364157012783234E-07  1.239333169663822E-09 2995068
  68    1340.00    1360.00  1.232194387252869E-07  1.181778758045595E-09 2872183
  69    1360.00    1380.00  1.085861016142887E-07  1.028779955993979E-09 2759578
  70    1380.00    1400.00  9.980417241243100E-08  9.662571188005775E-10 2652827
  71    1400.00    1420.00  8.944502369869605E-08  9.213764790094807E-10 2544897
  72    1420.00    1440.00  7.912948207583855E-08  8.352170450720241E-10 2445472
  73    1440.00    1460.00  7.179803616029431E-08  7.336750952903638E-10 2350684
  74    1460.00    1480.00  6.364272604148898E-08  6.519043804330100E-10 2255663
  75    1480.00    1500.00  5.834397223390841E-08  6.663617544594687E-10 2172844
  76    1500.00    1520.00  5.213844571238798E-08  5.964887972103053E-10 2088522
  77    1520.00    1540.00  4.714761681491717E-08  5.179417992040058E-10 2010454
  78    1540.00    1560.00  4.322055288214869E-08  5.294176969757483E-10 1934542
  79    1560.00    1580.00  3.872383607763572E-08  4.887741165789846E-10 1859094
  80    1580.00    1600.00  3.437384514328398E-08  4.361380227025588E-10 1789032
  81    1600.00    1620.00  3.178037453688822E-08  4.244284735548631E-10 1723173
  82    1620.00    1640.00  2.878284518243926E-08  3.809602334938376E-10 1657211
  83    1640.00    1660.00  2.537001172503893E-08  3.296370430934574E-10 1596667
  84    1660.00    1680.00  2.290981134929282E-08  3.027307875977737E-10 1538942
  85    1680.00    1700.00  2.065812802261495E-08  2.659031954114123E-10 1482963
  86    1700.00    1720.00  1.896908391586638E-08  2.618219203467402E-10 1427786
  87    1720.00    1740.00  1.705199353465173E-08  2.511134483373026E-10 1377624
  88    1740.00    1760.00  1.579959561186617E-08  2.676558695284358E-10 1328484
  89    1760.00    1780.00  1.407759973135993E-08  2.126909182271287E-10 1278274
  90    1780.00    1800.00  1.251688481454415E-08  1.929923462268670E-10 1233501
  91    1800.00    1820.00  1.158623967927516E-08  1.975773782739193E-10 1188480
  92    1820.00    1840.00  1.037301152845933E-08  1.592600889443094E-10 1146399
  93    1840.00    1860.00  9.335658257574714E-09  1.443065654873792E-10 1107745
  94    1860.00    1880.00  8.535457640075343E-09  1.424055648705696E-10 1067379
  95    1880.00    1900.00  7.719594032919962E-09  1.279143123021159E-10 1031348
  96    1900.00    1920.00  7.140696909104791E-09  1.298658930823921E-10 994895
  97    1920.00    1940.00  6.471332359954381E-09  1.109553309685497E-10 958087
  98    1940.00    1960.00  5.820541726952770E-09  1.049745966103058E-10 925019
  99    1960.00    1980.00  5.203093799909405E-09  9.516410155875441E-11 894998
 100    1980.00    2000.00  4.699331824204452E-09  8.424315289454820E-11 864235
 101    2000.00    2020.00  4.405867236426360E-09  9.209816040676818E-11 832292
 102    2020.00    2040.00  3.938094152089446E-09  7.509197056294929E-11 804973
 103    2040.00    2060.00  3.673230604582466E-09  7.496462704848808E-11 775629
 104    2060.00    2080.00  3.265262926133570E-09  6.222984212227291E-11 750084
 105    2080.00    2100.00  3.107881444701018E-09  7.612839720959885E-11 723467
 106    2100.00    2120.00  2.709845342055937E-09  5.756330089278355E-11 701179
 107    2120.00    2140.00  2.510767666177158E-09  6.212724904464553E-11 676908
 108    2140.00    2160.00  2.282741177690306E-09  5.200190755533435E-11 654095
 109    2160.00    2180.00  2.114567343804785E-09  4.677398823485687E-11 631638
 110    2180.00    2200.00  1.872888967038689E-09  4.185466981138432E-11 608434
 111    2200.00    2220.00  1.641059814858710E-09  3.491908716576668E-11 588640
 112    2220.00    2240.00  1.520682091647396E-09  3.262061792663972E-11 569734
 113    2240.00    2260.00  1.409917101639106E-09  3.214723832923288E-11 551393
 114    2260.00    2280.00  1.351163893853613E-09  3.292145894664404E-11 532091
 115    2280.00    2300.00  1.232483753949061E-09  2.938888685991734E-11 514363
 116    2300.00    2320.00  1.107743217317363E-09  2.894600293076039E-11 496700
 117    2320.00    2340.00  9.867747118119761E-10  2.362769334441577E-11 481884
 118    2340.00    2360.00  8.936548723478746E-10  2.335175970393490E-11 464478
 119    2360.00    2380.00  8.106137545606426E-10  1.940985962387390E-11 449410
 120    2380.00    2400.00  7.336275757953264E-10  1.836404330424583E-11 434666
 121    2400.00    2420.00  6.622986293693746E-10  1.917422765495238E-11 419987
 122    2420.00    2440.00  6.325512393699131E-10  1.867120798858338E-11 406929
 123    2440.00    2460.00  5.618766113081044E-10  1.722174178161526E-11 392719
 124    2460.00    2480.00  5.071720673267207E-10  1.377116097259773E-11 379915
 125    2480.00    2500.00  4.818580440236011E-10  1.485707494024412E-11 367673
 126    2500.00    2520.00  4.163921771090439E-10  1.163977926298504E-11 356122
 127    2520.00    2540.00  3.819469995528832E-10  1.055730904701895E-11 342734
 128    2540.00    2560.00  3.419447120545427E-10  9.185758645383883E-12 331269
 129    2560.00    2580.00  3.071346991681499E-10  8.533516890078787E-12 321045
 130    2580.00    2600.00  2.883668444312670E-10  8.910619084230291E-12 311896
 131    2600.00    2620.00  2.841100902203565E-10  8.899844903702700E-12 301725
 132    2620.00    2640.00  2.320051556204778E-10  7.779048995268612E-12 291643
 133    2640.00    2660.00  2.179209935118072E-10  1.121725247821109E-11 281486
 134    2660.00    2680.00  1.994706351836745E-10  6.074227579007572E-12 272657
 135    2680.00    2700.00  1.834313106800345E-10  6.405786008660661E-12 262710
 136    2700.00    2720.00  1.653285727296356E-10  5.856545026325541E-12 254442
 137    2720.00    2740.00  1.516756642512056E-10  4.854089181799853E-12 246716
 138    2740.00    2760.00  1.480828543531569E-10  5.929081952313337E-12 238837
