# title = Azimuthal Angle between Muon and anti-Muon
# xlabel = $\phi_{\mu^+\mu^-}\,$[$^{\circ}$]
# ylabel = $\frac{\text{d}\sigma}{\text{d}\phi_{\mu^+\mu^-}}\,\left[\frac{\text{fb}}{\text{$^{\circ}$}}\right]$
# xmin=  0.000E+00
# xmax=  3.142E+00
# ymin=  1.000E-01
# ymax=  2.000E-01
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = false
# Renormalization and factorization scale scaled by: 2.0000000000
# Renormalization scaled by: 2.0000000000
# Number of generated events: 317333280
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.00       0.08  2.314113039267085E-04  1.427316530908931E-06 1129167
   2       0.08       0.16  2.375197535464588E-04  1.469336589561760E-06 1190761
   3       0.16       0.24  2.437904081999982E-04  1.438863805569912E-06 1116752
   4       0.24       0.31  2.642594872221453E-04  1.460068438767065E-06 1011760
   5       0.31       0.39  2.873440476509321E-04  1.645024404293368E-06 909988
   6       0.39       0.47  3.052334162845420E-04  1.620589365291348E-06 822946
   7       0.47       0.55  3.215795717290968E-04  1.731706308280747E-06 750551
   8       0.55       0.63  3.413293057574052E-04  1.866373081306973E-06 687464
   9       0.63       0.71  3.486271560491966E-04  1.886197277873422E-06 634838
  10       0.71       0.79  3.552170862781996E-04  2.006099417944728E-06 586342
  11       0.79       0.86  3.601051478201251E-04  2.045992294880728E-06 545565
  12       0.86       0.94  3.652225779926587E-04  2.390123410870329E-06 509780
  13       0.94       1.02  3.685636520454387E-04  2.324261072847929E-06 478857
  14       1.02       1.10  3.645568061040907E-04  2.335722196683060E-06 449263
  15       1.10       1.18  3.643780169017258E-04  2.342243003319179E-06 425227
  16       1.18       1.26  3.611578330531455E-04  2.424608382759717E-06 402498
  17       1.26       1.33  3.557125186540247E-04  2.461979671262637E-06 380680
  18       1.33       1.41  3.556885308040709E-04  2.530122168210206E-06 363042
  19       1.41       1.49  3.506408846944575E-04  2.592494570035681E-06 345575
  20       1.49       1.57  3.493028998029550E-04  2.824777589690882E-06 330149
  21       1.57       1.65  3.389461432984209E-04  2.568584250236132E-06 316373
  22       1.65       1.73  3.326217603017233E-04  2.516491537662219E-06 303669
  23       1.73       1.81  3.294933675876871E-04  2.631409210259141E-06 293329
  24       1.81       1.89  3.285284599446303E-04  2.651039401134814E-06 282627
  25       1.89       1.96  3.169824586382702E-04  2.533257008731113E-06 274693
  26       1.96       2.04  3.142094957348907E-04  2.564474818609009E-06 267763
  27       2.04       2.12  3.091926984930815E-04  2.596691204424274E-06 261457
  28       2.12       2.20  3.003682668666331E-04  2.503409090669135E-06 256810
  29       2.20       2.28  2.990798883165851E-04  2.522487563994367E-06 252526
  30       2.28       2.36  3.003517326001618E-04  2.840222846975925E-06 250377
  31       2.36       2.44  2.973851133025402E-04  2.617377405008277E-06 247450
  32       2.44       2.51  2.889284723041719E-04  2.718177632441165E-06 248076
  33       2.51       2.59  2.853263956680585E-04  2.472583548208738E-06 248068
  34       2.59       2.67  2.795777437016708E-04  2.370039599048748E-06 250398
  35       2.67       2.75  2.768206777820012E-04  2.404366763807709E-06 254426
  36       2.75       2.83  2.742090183818402E-04  2.324998841013337E-06 260577
  37       2.83       2.91  2.719344023764862E-04  2.378428767386829E-06 267251
  38       2.91       2.98  2.698833484852253E-04  2.367446251498908E-06 276649
  39       2.98       3.06  2.735622217806591E-04  2.446889201511918E-06 289091
  40       3.06       3.14  2.734503268849853E-04  2.404680193276162E-06 306185
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------
# Sum:                       9.8115805848345461E-04  1.1505050171232184E-06 18479000
#=====================================================================================
