# title = Missing Transverse Momentum
# xlabel = $p_{\text{T},\text{miss}}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{miss}}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 2.0000000000
# Renormalization scaled by: 2.0000000000
# Number of generated events: 1250200555
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      10.00      30.00  1.793674796760679E-03  8.217182576974745E-07 405038916
   2      30.00      50.00  1.647016957054857E-03  7.481354890930344E-07 430140057
   3      50.00      70.00  1.069637106011163E-03  5.810496316103526E-07 278640449
   4      70.00      90.00  6.315743103746980E-04  4.217051198144663E-07 182324686
   5      90.00     110.00  3.787020505384387E-04  3.067559719896570E-07 127110637
   6     110.00     130.00  2.466292147726592E-04  2.360394734135470E-07 95481170
   7     130.00     150.00  1.679590100758325E-04  1.826979361519418E-07 74481269
   8     150.00     170.00  1.176230025645361E-04  1.427666367869488E-07 59598228
   9     170.00     190.00  8.412455971780468E-05  1.134456689320142E-07 48617184
  10     190.00     210.00  6.126284051388313E-05  9.217912188378470E-08 40305909
  11     210.00     230.00  4.525170601435525E-05  7.429500753676341E-08 33873967
  12     230.00     250.00  3.374514133171183E-05  6.262893360419980E-08 28771474
  13     250.00     270.00  2.537830010476944E-05  5.057703977442524E-08 24677610
  14     270.00     290.00  1.927196053973116E-05  4.101077969938116E-08 21355282
  15     290.00     310.00  1.481878925185911E-05  3.429358206775403E-08 18612574
  16     310.00     330.00  1.144018653939739E-05  3.022291402233897E-08 16332265
  17     330.00     350.00  8.900324971024636E-06  2.638347357557767E-08 14409928
  18     350.00     370.00  6.980407031765857E-06  2.081520818260551E-08 12779382
  19     370.00     390.00  5.501622313783101E-06  1.766746527714072E-08 11392057
  20     390.00     410.00  4.339598823510121E-06  1.527396975706285E-08 10191288
  21     410.00     430.00  3.453546503790360E-06  1.250963391730986E-08 9158048
  22     430.00     450.00  2.769125533542678E-06  1.194635835029303E-08 8258418
  23     450.00     470.00  2.202221101543268E-06  9.100347055867792E-09 7470380
  24     470.00     490.00  1.791235059879816E-06  7.965663757114625E-09 6775882
  25     490.00     510.00  1.458221805758102E-06  1.053096863870759E-08 6160569
  26     510.00     530.00  1.184677241594708E-06  7.752259883622493E-09 5620116
  27     530.00     550.00  9.665667708390928E-07  5.238543284885905E-09 5135917
  28     550.00     570.00  7.918220452456797E-07  4.656524277202679E-09 4706165
  29     570.00     590.00  6.459015558226994E-07  4.479239415222693E-09 4320644
  30     590.00     610.00  5.318746508783942E-07  3.711808598652977E-09 3974877
  31     610.00     630.00  4.401582007834422E-07  2.898315248662537E-09 3662265
  32     630.00     650.00  3.695941910210050E-07  2.559793108841089E-09 3379303
  33     650.00     670.00  3.028599634413558E-07  2.092489515255049E-09 3125055
  34     670.00     690.00  2.539502786681311E-07  2.092728882328480E-09 2893568
  35     690.00     710.00  2.108553727823042E-07  1.700957337426613E-09 2680646
  36     710.00     730.00  1.766537391832115E-07  1.591968021305669E-09 2488641
  37     730.00     750.00  1.470119439694400E-07  1.308411925520184E-09 2315364
  38     750.00     770.00  1.257272747592148E-07  1.113605016015921E-09 2153799
  39     770.00     790.00  1.066793158242859E-07  1.001137003984036E-09 2009274
  40     790.00     810.00  8.987909076163717E-08  8.806047573802071E-10 1873712
  41     810.00     830.00  7.602024447828464E-08  9.120282841377214E-10 1749586
  42     830.00     850.00  6.402413692179312E-08  6.721260635981516E-10 1635496
  43     850.00     870.00  5.420703129079764E-08  5.803657175460931E-10 1529816
  44     870.00     890.00  4.619040056761721E-08  6.923705985978258E-10 1433122
  45     890.00     910.00  3.972341144868200E-08  5.524328475633033E-10 1346712
  46     910.00     930.00  3.386332759923550E-08  4.202521033864048E-10 1259039
  47     930.00     950.00  2.885330675656049E-08  3.809219235715913E-10 1185491
  48     950.00     970.00  2.430854221904052E-08  3.083652711853907E-10 1111224
  49     970.00     990.00  2.096514140436012E-08  2.793181879399869E-10 1044278
  50     990.00    1010.00  1.808044650530515E-08  2.874184076757998E-10 982983
  51    1010.00    1030.00  1.593886748974744E-08  2.552896503169720E-10 926466
  52    1030.00    1050.00  1.342475934385669E-08  1.949220749152964E-10 872471
  53    1050.00    1070.00  1.157338071445362E-08  1.951731747286785E-10 823049
  54    1070.00    1090.00  9.657088067902411E-09  1.410028995705671E-10 776853
  55    1090.00    1110.00  8.730521643087881E-09  1.673582960793168E-10 732889
  56    1110.00    1130.00  7.501968805702666E-09  1.445002779645572E-10 692362
  57    1130.00    1150.00  6.778215118046253E-09  1.414089480765962E-10 654112
  58    1150.00    1170.00  5.555351939470200E-09  1.056228014665826E-10 620714
  59    1170.00    1190.00  4.968570408719114E-09  1.043774613604724E-10 587565
  60    1190.00    1210.00  4.128447087971452E-09  7.116145013510814E-11 555474
  61    1210.00    1230.00  3.756685408273455E-09  8.667713114376096E-11 525637
  62    1230.00    1250.00  3.332645316763511E-09  7.415552434316023E-11 499060
  63    1250.00    1270.00  2.793899859756385E-09  5.966757725077021E-11 470749
  64    1270.00    1290.00  2.477498422003564E-09  1.034625286706840E-10 447784
  65    1290.00    1310.00  2.095497915427081E-09  4.368284525371402E-11 424708
  66    1310.00    1330.00  1.892358482858116E-09  8.979987798507514E-11 403270
  67    1330.00    1350.00  1.557332634057743E-09  3.604868282472028E-11 382270
  68    1350.00    1370.00  1.409483028404228E-09  3.368147632314893E-11 363934
  69    1370.00    1390.00  1.247339954909342E-09  3.050059426041487E-11 344704
  70    1390.00    1410.00  1.093727769846120E-09  2.731294382212578E-11 329012
  71    1410.00    1430.00  9.088560556914479E-10  2.035578072645338E-11 312518
  72    1430.00    1450.00  8.527929799248601E-10  3.509615290539614E-11 296877
  73    1450.00    1470.00  7.047122937929189E-10  2.204882271130764E-11 282872
  74    1470.00    1490.00  6.494888099370064E-10  2.611221937175654E-11 268346
  75    1490.00    1510.00  5.533517836513948E-10  2.027159261378425E-11 255672
  76    1510.00    1530.00  5.156523411685157E-10  1.459982784017741E-11 244403
  77    1530.00    1550.00  4.383729027306544E-10  1.324327210131028E-11 232210
  78    1550.00    1570.00  3.920776539333041E-10  1.164095632379844E-11 222151
  79    1570.00    1590.00  3.560547051827519E-10  1.051352310366710E-11 211602
  80    1590.00    1610.00  3.024623694741302E-10  9.640480820437078E-12 201197
  81    1610.00    1630.00  2.583586780190317E-10  8.171083003240531E-12 191726
  82    1630.00    1650.00  2.245483699139507E-10  8.265125258933355E-12 182843
  83    1650.00    1670.00  2.062921028571035E-10  7.290928662477373E-12 175302
  84    1670.00    1690.00  1.929465291925243E-10  6.356895116037050E-12 166920
  85    1690.00    1710.00  1.580866918058451E-10  5.882308521137253E-12 159443
  86    1710.00    1730.00  1.411825049464524E-10  6.870494074950085E-12 152329
  87    1730.00    1750.00  1.250947755753011E-10  3.737972072732182E-12 145556
  88    1750.00    1770.00  1.195570387878102E-10  5.218690957609554E-12 139002
  89    1770.00    1790.00  1.040058636299108E-10  5.827317659873050E-12 132591
  90    1790.00    1810.00  8.667894785130752E-11  2.963096613321132E-12 127025
  91    1810.00    1830.00  8.287165760719056E-11  4.027134260675573E-12 121074
  92    1830.00    1850.00  7.008086698115589E-11  2.802729192195308E-12 115848
  93    1850.00    1870.00  6.255996118189097E-11  2.568269826793286E-12 111060
  94    1870.00    1890.00  6.167976991755837E-11  3.991311774183663E-12 105621
  95    1890.00    1910.00  4.751047577188828E-11  1.999613199818022E-12 101201
  96    1910.00    1930.00  4.491050165602157E-11  3.125159325933947E-12 96452
  97    1930.00    1950.00  4.469607299703273E-11  2.616295310587515E-12 92803
  98    1950.00    1970.00  3.386053883277909E-11  1.868963676187420E-12 88074
  99    1970.00    1990.00  3.095488764576998E-11  1.756230403177018E-12 84853
 100    1990.00    2010.00  2.840876669380199E-11  1.489223168828542E-12 80780
 101    2010.00    2030.00  2.278404950311347E-11  9.160348136617948E-13 77849
 102    2030.00    2050.00  1.923419692548578E-11  8.377068535946618E-13 73712
 103    2050.00    2070.00  1.913621912080095E-11  7.878568669930909E-13 71052
 104    2070.00    2090.00  1.793403092118288E-11  9.413990916220584E-13 67843
 105    2090.00    2110.00  1.534575117946038E-11  6.936739325236773E-13 65316
 106    2110.00    2130.00  1.452401875673307E-11  9.403666722279744E-13 62423
 107    2130.00    2150.00  1.312353347484881E-11  9.978504175868941E-13 59987
 108    2150.00    2170.00  1.027738621155502E-11  5.046742177607949E-13 56875
 109    2170.00    2190.00  9.371896443463755E-12  5.644365707106020E-13 54620
 110    2190.00    2210.00  8.589684496310891E-12  4.232632487591868E-13 52720
 111    2210.00    2230.00  7.652030322898413E-12  3.892128744082609E-13 50015
 112    2230.00    2250.00  6.938447851745807E-12  3.455701322120380E-13 47991
 113    2250.00    2270.00  8.954467554885927E-12  2.585579442692744E-12 46446
 114    2270.00    2290.00  4.996627920783431E-12  2.432097764794173E-13 44122
 115    2290.00    2310.00  5.482902625095318E-12  3.813512756907763E-13 41937
 116    2310.00    2330.00  4.694655639379052E-12  4.343788059317999E-13 40029
 117    2330.00    2350.00  3.753378960137239E-12  1.866570693688905E-13 39170
 118    2350.00    2370.00  3.414486130589842E-12  2.099277356455747E-13 37324
 119    2370.00    2390.00  3.023186012575272E-12  2.139460213715782E-13 36094
 120    2390.00    2410.00  2.610777498746248E-12  1.230103332769848E-13 34546
 121    2410.00    2430.00  2.841002316660266E-12  2.218728393570543E-13 33009
 122    2430.00    2450.00  2.139832482244983E-12  1.346724576506996E-13 31463
 123    2450.00    2470.00  2.001234819258027E-12  1.241261471353827E-13 29990
 124    2470.00    2490.00  1.622085527219539E-12  9.995292831561999E-14 28712
 125    2490.00    2510.00  1.684644858476517E-12  1.122003249548316E-13 27747
 126    2510.00    2530.00  1.476620319145773E-12  9.935641965031429E-14 26484
 127    2530.00    2550.00  1.208556536935728E-12  6.783242938214785E-14 25420
 128    2550.00    2570.00  1.178474388798207E-12  7.760442079615809E-14 24576
 129    2570.00    2590.00  1.064319553535958E-12  7.419472688345202E-14 23318
 130    2590.00    2610.00  1.084793339310484E-12  1.094773835062388E-13 22522
 131    2610.00    2630.00  8.211247895010564E-13  5.523426293047230E-14 21346
 132    2630.00    2650.00  7.456347094859304E-13  5.345015209941075E-14 20569
 133    2650.00    2670.00  6.637196381094352E-13  6.527080255895726E-14 19665
 134    2670.00    2690.00  5.395382056632319E-13  3.646147293881107E-14 18996
 135    2690.00    2710.00  5.281109206835870E-13  4.097121846462286E-14 18208
 136    2710.00    2730.00  5.214772403191159E-13  5.940541570126864E-14 17340
 137    2730.00    2750.00  5.111845772503103E-13  4.995695704990752E-14 16849
 138    2750.00    2770.00  4.070150230979685E-13  4.585567293286867E-14 15999
 139    2770.00    2790.00  3.883042355081346E-13  3.394539394440404E-14 15360
 140    2790.00    2810.00  3.106570778306703E-13  2.266071351686157E-14 14524
 141    2810.00    2830.00  3.541886067934723E-13  4.859309725786057E-14 14264
 142    2830.00    2850.00  3.566661361953133E-13  7.286561050689974E-14 13465
 143    2850.00    2870.00  2.408173777528975E-13  2.363370251888451E-14 12999
 144    2870.00    2890.00  2.025002773737279E-13  1.725452943988780E-14 12517
 145    2890.00    2910.00  1.829423146747258E-13  1.444098709398056E-14 12001
 146    2910.00    2930.00  1.742181662403238E-13  1.532302365935602E-14 11349
 147    2930.00    2950.00  1.396359966867500E-13  1.077094210907454E-14 10989
 148    2950.00    2970.00  1.666798274527721E-13  1.401875595759162E-14 10472
 149    2970.00    2990.00  1.624539793265652E-13  3.584290633371375E-14 10195
 150    2990.00    3010.00  9.534427362867810E-14  6.525520670772977E-15 9593
 151    3010.00    3030.00  1.027329316743345E-13  1.153576346472433E-14 9257
 152    3030.00    3050.00  9.220291757939026E-14  8.860352246808142E-15 8826
 153    3050.00    3070.00  9.450289357888619E-14  1.066762446701142E-14 8526
 154    3070.00    3090.00  7.277703578452813E-14  7.755704524815985E-15 8194
 155    3090.00    3110.00  6.164951473732087E-14  5.191665667411159E-15 7655
 156    3110.00    3130.00  7.050551926041771E-14  9.570647066563794E-15 7445
 157    3130.00    3150.00  5.073416752105547E-14  5.541517328881640E-15 7203
 158    3150.00    3170.00  5.947172262601008E-14  9.312427230642526E-15 6861
 159    3170.00    3190.00  5.849158370180523E-14  1.001917288566190E-14 6592
 160    3190.00    3210.00  4.011422510564632E-14  4.267747374743685E-15 6223
 161    3210.00    3230.00  3.639133007467154E-14  5.864871668378860E-15 5978
 162    3230.00    3250.00  3.037428620556231E-14  3.117938395467537E-15 5886
 163    3250.00    3270.00  2.497955112022290E-14  2.992776114624986E-15 5579
 164    3270.00    3290.00  2.607927504038419E-14  2.514158596311588E-15 5317
 165    3290.00    3310.00  2.196078745070924E-14  3.132075819304469E-15 5129
 166    3310.00    3330.00  1.845708282151079E-14  1.554762242785938E-15 4903
 167    3330.00    3350.00  1.533363667191968E-14  1.590638597587465E-15 4630
 168    3350.00    3370.00  1.420963295298716E-14  1.664384000753624E-15 4529
 169    3370.00    3390.00  1.286059162957855E-14  1.588330139262065E-15 4356
 170    3390.00    3410.00  9.579604650483940E-15  8.309625923580340E-16 4141
 171    3410.00    3430.00  1.202332298133276E-14  1.305160302302216E-15 3893
 172    3430.00    3450.00  1.488543882305728E-14  2.303274407702109E-15 3771
 173    3450.00    3470.00  8.261739351738523E-15  9.105258288840600E-16 3641
 174    3470.00    3490.00  8.100842198028362E-15  1.016395314318296E-15 3423
