# title = Transverse Momentum Softer Jet
# xlabel = $p_{\text{T},\text{j}_2}\,$[GeV]
# ylabel = $\frac{\text{d}\sigma}{\text{d}p_{\text{T},\text{j}_2}}\,\left[\frac{\text{fb}}{\text{GeV}}\right]$
# xmin=  0.000E+00
# xmax=  8.000E+02
# ymin=  1.000E-06
# ymax=  1.000E-02
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 2.0000000000
# Renormalization scaled by: 2.0000000000
# Number of generated events: 317333280
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      10.00      30.00  0.000000000000000E+00  0.000000000000000E+00 0
   2      30.00      50.00  8.179958637579815E-06  1.853545795057069E-08 3645773
   3      50.00      70.00  9.112285122860419E-06  2.275724370911369E-08 3265609
   4      70.00      90.00  8.290042046722795E-06  2.428275859619424E-08 2587599
   5      90.00     110.00  6.694077172821151E-06  2.289263321961481E-08 1967235
   6     110.00     130.00  4.988165141640063E-06  1.999279577171210E-08 1467423
   7     130.00     150.00  3.504166060612810E-06  1.677982879760280E-08 1080491
   8     150.00     170.00  2.443178774552753E-06  1.500276856363082E-08 808412
   9     170.00     190.00  1.684514714514768E-06  1.216020602050003E-08 621795
  10     190.00     210.00  1.161335544513713E-06  9.580162252877829E-09 486005
  11     210.00     230.00  8.145972402748824E-07  7.678580860889937E-09 387905
  12     230.00     250.00  5.747636789509954E-07  6.299615615870696E-09 313192
  13     250.00     270.00  4.197493345068220E-07  5.179339715514843E-09 257153
  14     270.00     290.00  3.019827108262739E-07  4.566572220952543E-09 213142
  15     290.00     310.00  2.234945743793699E-07  3.766440679670874E-09 178259
  16     310.00     330.00  1.609483547886004E-07  2.848455556895292E-09 150373
  17     330.00     350.00  1.181548898323441E-07  2.275702552537037E-09 128508
  18     350.00     370.00  9.206398277378424E-08  2.318106961123907E-09 109159
  19     370.00     390.00  6.689277623655451E-08  1.543388226488648E-09 93418
  20     390.00     410.00  5.018465043692892E-08  1.350055099936921E-09 81106
  21     410.00     430.00  3.687643778781102E-08  9.752340019589537E-10 70451
  22     430.00     450.00  3.106956339587661E-08  8.823364969213693E-10 61662
  23     450.00     470.00  2.367785338516624E-08  8.603110495121571E-10 53755
  24     470.00     490.00  1.766112426481367E-08  5.426232777446254E-10 47514
  25     490.00     510.00  1.356477860931542E-08  4.973187648045089E-10 41131
  26     510.00     530.00  1.079899913642460E-08  3.874786748394324E-10 36713
  27     530.00     550.00  8.173487516702800E-09  4.019160431582044E-10 32333
  28     550.00     570.00  7.019811033624115E-09  4.446711946226097E-10 28705
  29     570.00     590.00  5.620515548058243E-09  3.017477431085335E-10 25641
  30     590.00     610.00  4.322001192006021E-09  2.227087342960219E-10 22940
  31     610.00     630.00  3.211180527002746E-09  1.623824415156434E-10 20519
  32     630.00     650.00  2.962701845095888E-09  1.864991244089480E-10 18379
  33     650.00     670.00  2.273454754626778E-09  1.435419780397838E-10 16636
  34     670.00     690.00  1.727907163982210E-09  1.063686202151246E-10 14689
  35     690.00     710.00  1.385753345671395E-09  8.016226481775776E-11 13406
  36     710.00     730.00  1.220664868254335E-09  1.102471369087118E-10 12032
  37     730.00     750.00  1.010610015400008E-09  8.081475416612012E-11 10743
  38     750.00     770.00  7.947120834201156E-10  4.863243800456292E-11 9997
  39     770.00     790.00  7.389453862022173E-10  6.326467449202284E-11 8875
  40     790.00     810.00  5.670885080694017E-10  4.865873027143603E-11 8030
  41     810.00     830.00  3.912993803792121E-10  2.682291421102625E-11 7324
  42     830.00     850.00  3.431192693510848E-10  3.077149449371100E-11 6532
  43     850.00     870.00  3.085671498028373E-10  2.313121526189977E-11 6053
  44     870.00     890.00  2.578258519021326E-10  2.633021442606751E-11 5345
  45     890.00     910.00  2.215898701813479E-10  2.211727525638279E-11 4925
  46     910.00     930.00  1.929017846286772E-10  2.344618578670653E-11 4474
  47     930.00     950.00  1.263625564124963E-10  1.210114022560985E-11 4002
  48     950.00     970.00  1.214313552341124E-10  1.203745607751124E-11 3760
  49     970.00     990.00  9.714244419919459E-11  1.009001897316363E-11 3316
  50     990.00    1010.00  9.563155590528123E-11  1.363965643406110E-11 3113
  51    1010.00    1030.00  6.022489856753073E-11  5.269290812731528E-12 2774
  52    1030.00    1050.00  6.528803419345503E-11  1.012505391830176E-11 2605
  53    1050.00    1070.00  5.327457958938028E-11  6.349693197787562E-12 2336
  54    1070.00    1090.00  5.624211127948099E-11  9.348789951427056E-12 2191
  55    1090.00    1110.00  4.116436434664863E-11  5.832806770809389E-12 1971
  56    1110.00    1130.00  3.738321320932024E-11  4.819376874334035E-12 1789
  57    1130.00    1150.00  2.441435741556676E-11  4.115868734505104E-12 1581
  58    1150.00    1170.00  2.112497956104634E-11  2.590078104863740E-12 1449
  59    1170.00    1190.00  2.212947459785607E-11  3.976489293564810E-12 1440
  60    1190.00    1210.00  1.671201571936192E-11  2.330615768564561E-12 1255
  61    1210.00    1230.00  1.410138312630855E-11  2.449570493958601E-12 1136
  62    1230.00    1250.00  1.435878365162562E-11  3.482066677622561E-12 1052
  63    1250.00    1270.00  1.088883607099415E-11  1.953328574222904E-12 919
  64    1270.00    1290.00  8.085666060106529E-12  1.822031446137660E-12 911
  65    1290.00    1310.00  1.119440503516926E-11  3.085889237661040E-12 835
  66    1310.00    1330.00  6.696671790171546E-12  1.058142897976168E-12 761
  67    1330.00    1350.00  6.112968184304801E-12  1.176938618185616E-12 696
  68    1350.00    1370.00  2.959273019616363E-12  4.513762987207600E-13 619
  69    1370.00    1390.00  5.845225389196656E-12  1.987511922180731E-12 573
