# title = Rapidity separation Leptons
# xlabel = $\Delta y_{\text{e}^-\mu^-}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}\Delta y_{\text{e}^-\mu^-}}\,[\text{fb}]$
# xmin= -5.000E+00
# xmax=  5.000E+00
# ymin=  1.000E-04
# ymax=  1.000E-01
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = false
# Renormalization and factorization scale scaled by: 2.0000000000
# Renormalization scaled by: 2.0000000000
# Number of generated events: 317333280
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1      -5.00      -4.75  2.533708526754093E-07  4.333503622709047E-08 2670
   2      -4.75      -4.50  7.944216665332547E-07  6.654696132561504E-08 10173
   3      -4.50      -4.25  1.694258324113548E-06  9.656727922428277E-08 21699
   4      -4.25      -4.00  2.976977738216682E-06  1.095195292742453E-07 38843
   5      -4.00      -3.75  4.601287703519721E-06  1.428285486942311E-07 61377
   6      -3.75      -3.50  6.931905055079481E-06  1.661299920566610E-07 91522
   7      -3.50      -3.25  1.023597920782993E-05  1.976810733301553E-07 129406
   8      -3.25      -3.00  1.369896111176936E-05  2.692589706659314E-07 176911
   9      -3.00      -2.75  1.700919016236919E-05  2.165542581893083E-07 233241
  10      -2.75      -2.50  2.159362388053547E-05  2.300896499869366E-07 297909
  11      -2.50      -2.25  2.755113971385289E-05  2.528157674770845E-07 375596
  12      -2.25      -2.00  3.420914449226859E-05  2.549634642054721E-07 463040
  13      -2.00      -1.75  4.271610568874943E-05  2.561764393247328E-07 561857
  14      -1.75      -1.50  5.343959996022060E-05  2.626489402287074E-07 671180
  15      -1.50      -1.25  6.908598348244274E-05  2.759567748109317E-07 793622
  16      -1.25      -1.00  8.897521306339604E-05  3.067607717321470E-07 923910
  17      -1.00      -0.75  1.150545468697387E-04  3.640413579923678E-07 1055857
  18      -0.75      -0.50  1.478369197256235E-04  4.585848993888797E-07 1189896
  19      -0.50      -0.25  1.850238218501248E-04  5.452794041489498E-07 1314716
  20      -0.25       0.00  2.258596179630729E-04  6.699568636810436E-07 1424357
  21       0.00       0.25  2.659039919219979E-04  8.290605075226701E-07 1386111
  22       0.25       0.50  2.938680856915533E-04  1.010027816143913E-06 1205968
  23       0.50       0.75  3.146789669934168E-04  1.140597704424042E-06 1027735
  24       0.75       1.00  3.186430209174595E-04  1.331578120889979E-06 861467
  25       1.00       1.25  3.053363636338176E-04  1.417880453183106E-06 716975
  26       1.25       1.50  2.813265996212483E-04  1.451438682180542E-06 594527
  27       1.50       1.75  2.502004410295428E-04  1.521043435440384E-06 497473
  28       1.75       2.00  2.080350921660813E-04  1.370521099847320E-06 421779
  29       2.00       2.25  1.730320436051510E-04  1.330944804440200E-06 364136
  30       2.25       2.50  1.367990576650586E-04  1.238038416030958E-06 317288
  31       2.50       2.75  1.011694105538337E-04  1.069991915351519E-06 276006
  32       2.75       3.00  7.438242863873088E-05  8.642689916370908E-07 238275
  33       3.00       3.25  5.091297222023051E-05  7.145348898748194E-07 201366
  34       3.25       3.50  3.439020224292248E-05  5.350592926957068E-07 165722
  35       3.50       3.75  2.153129800402050E-05  3.816012969405347E-07 131531
  36       3.75       4.00  1.277796306725807E-05  2.881593487576013E-07 97688
  37       4.00       4.25  6.944754032356229E-06  1.904568242893054E-07 68425
  38       4.25       4.50  3.410593146788215E-06  1.185332763303374E-07 41625
  39       4.50       4.75  1.380156653718870E-06  6.264046239126929E-08 21198
  40       4.75       5.00  3.667236165155659E-07  3.256881455274781E-08 5923
# Underflow:                 0.0000000000000000E+00  0.0000000000000000E+00 0
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------
# Sum:                       9.8115805848345873E-04  1.1504661146099577E-06 18479000
#=====================================================================================
