# title = Distance muon Pair
# xlabel = $\Delta R_{\mu^+\mu^-}$
# ylabel = $\frac{\text{d}\sigma}{\text{d}\Delta R_{\mu^+\mu^-}}\,[\text{fb}]$
# xmin=  0.000E+00
# xmax=  6.000E+00
# ymin=  1.000E-04
# ymax=  1.000E+00
# kmin=  0.000E+00
# kmax=  1.000E+02
# logscale = true
# Renormalization and factorization scale scaled by: 2.0000000000
# Renormalization scaled by: 2.0000000000
# Number of generated events: 317333280
#
#=====================================================================================
# No.       Left      Right                   Value                   Error Hits
#-------------------------------------------------------------------------------------
   1       0.10       0.30  8.340168823300161E-06  5.307272684544256E-08 1513221
   2       0.30       0.50  8.494249169163692E-05  3.517273792663754E-07 1902383
   3       0.50       0.70  2.195924718220806E-04  7.790180746909395E-07 1837171
   4       0.70       0.90  3.360962785847110E-04  1.149860821325297E-06 1702654
   5       0.90       1.10  4.087754399513558E-04  1.446006484549264E-06 1551390
   6       1.10       1.30  4.350308566277415E-04  1.561351928985016E-06 1395436
   7       1.30       1.50  4.402871626599164E-04  1.719850460706331E-06 1239816
   8       1.50       1.70  4.232819564580520E-04  1.702760411769457E-06 1096989
   9       1.70       1.90  4.003015580901959E-04  1.790350496980636E-06 968648
  10       1.90       2.10  3.725878448914468E-04  1.686494401372589E-06 863198
  11       2.10       2.30  3.492649319627669E-04  1.695122377475514E-06 782589
  12       2.30       2.50  3.300594643795683E-04  1.721334918870752E-06 725891
  13       2.50       2.70  3.089880092931115E-04  1.638961549276777E-06 694759
  14       2.70       2.90  2.965398541868012E-04  1.528246334454273E-06 693162
  15       2.90       3.10  2.857083204957067E-04  1.518664443787818E-06 723571
  16       3.10       3.30  1.570898770941072E-04  1.092272224112951E-06 458142
  17       3.30       3.50  3.582990547405755E-05  4.465797759962881E-07 138779
  18       3.50       3.70  9.936866527355559E-06  1.793857678267067E-07 51702
  19       3.70       3.90  2.570155182983227E-06  8.165168451117272E-08 17857
  20       3.90       4.10  5.200291863025382E-07  3.054988962996547E-08 4773
  21       4.10       4.30  4.306219531373401E-08  6.715221527022972E-09 610
  22       4.30       4.50  1.558898287443077E-11  1.296624241888928E-11 5
  23       4.50       4.70  0.000000000000000E+00  0.000000000000000E+00 0
  24       4.70       4.90  0.000000000000000E+00  0.000000000000000E+00 0
  25       4.90       5.10  0.000000000000000E+00  0.000000000000000E+00 0
  26       5.10       5.30  0.000000000000000E+00  0.000000000000000E+00 0
  27       5.30       5.50  0.000000000000000E+00  0.000000000000000E+00 0
  28       5.50       5.70  0.000000000000000E+00  0.000000000000000E+00 0
  29       5.70       5.90  0.000000000000000E+00  0.000000000000000E+00 0
  30       5.90       6.10  0.000000000000000E+00  0.000000000000000E+00 0
# Underflow:                 3.5712497884160390E-09  8.8009290779935926E-11 116254
# Overflow:                  0.0000000000000000E+00  0.0000000000000000E+00 0
#-------------------------------------------------------------------------------------
# Sum:                       9.8115805848345678E-04  1.1504443223982180E-06 18479000
#=====================================================================================
